Frames#,Latency (ms)
1675,143048.6833
1676,143130.692
1677,143212.7989
1678,143295.0041
1679,143377.07
1680,143457.8677
1681,143538.8611
1682,143618.3268
1683,143700.005
1684,143778.0154
1685,143850.9109
1686,143927.639
1687,144007.3635
1688,144086.5486
1689,144167.2273
1690,144248.0467
1691,144328.4507
1692,144410.1364
1693,144491.3145
1694,144573.2613
1695,144655.064
1696,144736.0148
1697,144815.2755
1698,144896.3571
1699,144978.1261
1700,145059.8721
1701,145141.6706
1702,145223.9461
1703,145305.9548
1704,145389.363
1705,145470.3332
1706,145552.2558
1707,145634.0992
1708,145715.7081
1709,145797.4374
1710,145879.2493
1711,145960.738
1712,146042.8953
1713,146124.8455
1714,146206.7479
1715,146288.2925
1716,146369.9596
1717,146452.1259
1718,146536.1912
1719,146617.8715
1720,146698.4363
1721,146781.255
1722,146860.1658
1723,146936.2018
1724,147018.0402
1725,147099.8971
1726,147181.7798
1727,147260.6274
1728,147340.8826
1729,147422.3907
1730,147501.4361
1731,147581.906
1732,147664.0056
1733,147745.6332
1734,147827.6712
1735,147909.6152
1736,147991.5622
1737,148073.4839
1738,148155.4251
1739,148237.2942
1740,148319.3804
1741,148401.3063
1742,148482.5607
1743,148564.5877
1744,148646.4429
1745,148728.2757
1746,148809.96
1747,148891.0777
1748,148973.0171
1749,149054.7962
1750,149136.0148
1751,149215.987
1752,149294.7246
1753,149376.4319
1754,149456.4793
1755,149537.216
1756,149613.9499
1757,149695.2622
1758,149775.5862
1759,149857.3035
1760,149938.7243
1761,150020.3638
1762,150095.1372
1763,150177.1306
1764,150258.8843
1765,150340.5021
1766,150421.4121
1767,150503.0357
1768,150579.2062
1769,150654.0901
1770,150736.5563
1771,150818.817
1772,150896.946
1773,150978.7585
1774,151060.6253
1775,151142.1118
1776,151223.9961
1777,151305.4232
1778,151387.2978
1779,151469.363
1780,151550.0216
1781,151632.023
1782,151713.9633
1783,151796.3705
1784,151878.5383
1785,151960.785
1786,152042.9183
1787,152125.0409
1788,152207.1105
1789,152289.3808
1790,152373.1245
1791,152455.2293
1792,152537.1694
1793,152618.6612
1794,152700.7153
1795,152782.7475
1796,152864.8454
1797,152946.9744
1798,153028.4646
1799,153110.3602
1800,153192.2477
1801,153269.3014
1802,153351.3096
1803,153432.6896
1804,153514.3362
1805,153596.3029
1806,153677.8424
1807,153759.8891
1808,153841.4896
1809,153923.8301
1810,154005.4623
1811,154087.8051
1812,154169.8381
1813,154251.3754
1814,154333.1284
1815,154415.2175
1816,154496.8659
1817,154578.602
1818,154660.7969
1819,154742.4594
1820,154824.2415
1821,154905.0149
1822,154987.8877
1823,155063.8603
1824,155144.3068
1825,155225.882
1826,155308.0359
1827,155390.5505
1828,155472.432
1829,155555.1031
1830,155636.843
1831,155718.4085
1832,155800.5017
1833,155881.8413
1834,155962.748
1835,156044.7084
1836,156126.408
1837,156202.8317
1838,156281.1341
1839,156354.0739
1840,156427.394
1841,156497.7062
1842,156577.0147
1843,156659.0706
1844,156740.7791
1845,156824.0047
1846,156905.5906
1847,156986.8247
1848,157068.742
1849,157150.5719
1850,157232.2284
1851,157313.804
1852,157395.6995
1853,157478.1603
1854,157559.5289
1855,157641.0646
1856,157722.7788
1857,157804.3949
1858,157886.0752
1859,157968.0281
1860,158050.4147
1861,158132.5222
1862,158213.8656
1863,158295.6239
1864,158374.5527
1865,158447.0367
1866,158528.7475
1867,158614.65
1868,158696.9034
1869,158779.0177
1870,158861.1934
1871,158943.7889
1872,159026.1657
1873,159108.473
1874,159190.6818
1875,159272.698
1876,159354.3804
1877,159436.7034
1878,159518.8894
1879,159601.2141
1880,159680.0902
1881,159758.6776
1882,159840.9074
1883,159922.8709
1884,160005.8292
1885,160087.5971
1886,160169.5828
1887,160251.5081
1888,160333.0373
1889,160415.0547
1890,160496.6825
1891,160578.8896
1892,160660.9321
1893,160743.2645
1894,160825.6674
1895,160907.6909
1896,160989.5896
1897,161070.6615
1898,161152.7442
1899,161234.9341
1900,161316.6648
1901,161398.1365
1902,161480.0961
1903,161562.4103
1904,161644.6053
1905,161726.7396
1906,161808.6038
1907,161892.4251
1908,161974.3822
1909,162056.4209
1910,162138.8267
1911,162221.0413
1912,162303.1856
1913,162385.8197
1914,162467.9143
1915,162549.9814
1916,162632.1941
1917,162714.3135
1918,162794.7555
1919,162876.97
1920,162959.3801
1921,163041.6532
1922,163123.9625
1923,163203.6956
1924,163283.9715
1925,163366.3454
1926,163445.5535
1927,163526.4207
1928,163607.6224
1929,163690.5248
1930,163773.1766
1931,163855.4836
1932,163936.8146
1933,164018.5726
1934,164100.8532
1935,164182.9697
1936,164265.422
1937,164347.6667
1938,164429.2909
1939,164510.6374
1940,164593.2679
1941,164675.2731
1942,164757.3015
1943,164838.9988
1944,164918.6076
1945,165000.4933
1946,165082.476
1947,165164.5736
1948,165246.2512
1949,165327.171
1950,165410.3577
1951,165494.7946
1952,165576.5836
1953,165658.2029
1954,165739.2991
1955,165821.0184
1956,165902.7876
1957,165985.1481
1958,166066.9136
1959,166148.3166
1960,166232.8151
1961,166314.7293
1962,166396.4848
1963,166478.4813
1964,166559.6138
1965,166641.6168
1966,166722.738
1967,166800.2124
1968,166880.1814
1969,166953.8611
1970,167011.8632
1971,167091.626
1972,167172.876
1973,167252.4373
1974,167334.5204
1975,167416.2822
1976,167498.5375
1977,167580.1067
1978,167662.2253
1979,167744.5461
1980,167826.552
1981,167908.7466
1982,167990.415
1983,168071.7734
1984,168153.5796
1985,168235.0212
1986,168314.2944
1987,168393.4074
1988,168472.3304
1989,168553.7871
1990,168634.0768
1991,168707.749
1992,168789.8347
1993,168870.8912
1994,168954.1539
1995,169036.5112
1996,169118.6345
1997,169200.5658
1998,169282.2926
1999,169364.553
2000,169446.6317
2001,169528.4424
2002,169610.5088
2003,169692.4774
2004,169774.2443
2005,169855.9637
2006,169937.9878
2007,170019.9012
2008,170101.7346
2009,170183.4782
2010,170265.5325
2011,170347.1388
2012,170428.6746
2013,170507.9641
2014,170587.4354
2015,170669.5995
2016,170751.5967
2017,170833.6288
2018,170916.0822
2019,170998.1399
2020,171080.5696
2021,171162.0862
2022,171243.7056
2023,171325.8922
2024,171406.4943
2025,171488.6383
2026,171568.6154
2027,171648.2514
2028,171728.6716
2029,171811.0653
2030,171892.6297
2031,171974.6295
2032,172056.0361
2033,172137.4755
2034,172219.5102
2035,172301.7019
2036,172383.9176
2037,172465.9879
2038,172547.377
2039,172629.3307
2040,172711.4072
2041,172793.5495
2042,172875.5948
2043,172957.598
2044,173039.505
2045,173121.7783
2046,173203.9964
2047,173286.1392
2048,173370.2514
2049,173449.7387
2050,173531.9335
2051,173614.1766
2052,173696.327
2053,173778.1328
2054,173860.1129
2055,173942.1876
2056,174024.5784
2057,174107.7288
2058,174177.6726
2059,174259.7788
2060,174342.2729
2061,174424.8574
2062,174507.1816
2063,174590.0118
2064,174672.5807
2065,174755.5002
2066,174838.0548
2067,174920.4265
2068,175002.0462
2069,175083.6106
2070,175165.4542
2071,175246.9805
2072,175329.459
2073,175411.1055
2074,175493.2109
2075,175575.7163
2076,175657.9971
2077,175740.606
2078,175825.8612
2079,175908.6049
2080,175991.2332
2081,176073.4049
2082,176155.3577
2083,176237.7496
2084,176319.8781
2085,176402.0057
2086,176484.0157
2087,176564.4939
2088,176646.9082
2089,176728.9498
2090,176810.7294
2091,176893.0113
2092,176975.6435
2093,177058.3989
2094,177140.0886
2095,177222.2948
2096,177304.4417
2097,177387.4494
2098,177469.9189
2099,177551.2243
2100,177632.6155
2101,177711.1016
2102,177785.3699
2103,177867.5789
2104,177950.35
2105,178032.9352
2106,178115.5332
2107,178198.0313
2108,178280.7598
2109,178360.8165
2110,178442.4262
2111,178525.0854
2112,178607.2624
2113,178689.7927
2114,178772.226
2115,178854.6673
2116,178936.6028
2117,179019.1046
2118,179101.3324
2119,179183.5688
2120,179265.6273
2121,179347.925
2122,179430.4778
2123,179514.3479
2124,179597.2284
2125,179679.0753
2126,179761.2657
2127,179843.7972
2128,179926.5289
2129,180009.1898
2130,180091.5414
2131,180173.6182
2132,180256.1848
2133,180338.4027
2134,180419.4019
2135,180502.0083
2136,180584.4701
2137,180666.5121
2138,180748.8378
2139,180831.237
2140,180913.2537
2141,180995.369
2142,181077.0948
2143,181160.2609
2144,181237.3731
2145,181318.8766
2146,181399.2072
2147,181481.9348
2148,181563.6775
2149,181645.6982
2150,181727.1921
2151,181809.3293
2152,181891.4779
2153,181973.5176
2154,182055.322
2155,182137.7149
2156,182219.3796
2157,182301.5865
2158,182383.3421
2159,182465.6456
2160,182547.884
2161,182629.9034
2162,182712.3014
2163,182794.6397
2164,182877.3982
2165,182959.6234
2166,183043.6937
2167,183125.7746
2168,183206.6705
2169,183288.5179
2170,183370.8464
2171,183453.1389
2172,183534.2947
2173,183616.6284
2174,183698.675
2175,183781.1438
2176,183863.4714
2177,183945.424
2178,184026.9514
2179,184109.5689
2180,184192.1212
2181,184274.4054
2182,184356.9129
2183,184439.7154
2184,184522.7335
2185,184604.0339
2186,184686.4508
2187,184769.0031
2188,184851.2891
2189,184928.3598
2190,185010.7469
2191,185093.2948
2192,185175.7037
2193,185258.3447
2194,185340.9007
2195,185423.6053
2196,185506.1607
2197,185588.4047
2198,185670.1141
2199,185752.5587
2200,185834.7537
2201,185917.3496
2202,185999.5856
2203,186081.015
2204,186162.9843
2205,186245.2538
2206,186327.5657
2207,186409.9334
2208,186492.4672
2209,186574.4252
2210,186656.7961
2211,186738.4914
2212,186820.5387
2213,186902.3628
2214,186984.493
2215,187067.2182
2216,187149.3689
2217,187231.1879
2218,187313.8229
2219,187395.5408
2220,187477.2883
2221,187559.007
2222,187640.4748
2223,187721.7036
2224,187801.847
2225,187883.5326
2226,187965.2396
2227,188046.4001
2228,188127.9214
2229,188183.4173
2230,188265.0785
2231,188346.9743
2232,188428.6527
2233,188510.7345
2234,188592.4818
2235,188671.4585
2236,188753.0256
2237,188833.0969
2238,188912.1397
2239,188993.3419
2240,189073.9227
2241,189155.076
2242,189236.0533
2243,189316.7413
2244,189398.309
2245,189480.875
2246,189562.4244
2247,189643.8597
2248,189725.4568
2249,189807.3161
2250,189889.1156
2251,189977.0257
2252,190057.8592
2253,190139.4079
2254,190221.0338
2255,190302.3436
2256,190384.0256
2257,190465.4629
2258,190546.7521
2259,190628.1856
2260,190709.9006
2261,190791.9625
2262,190873.335
2263,190955.3409
2264,191036.8163
2265,191118.9153
2266,191200.9467
2267,191282.3167
2268,191363.2623
2269,191445.3646
2270,191527.2715
2271,191609.3176
2272,191683.6655
2273,191765.4746
2274,191847.1884
2275,191928.4052
2276,192010.6329
2277,192092.6549
2278,192174.7653
2279,192256.6097
2280,192337.939
2281,192419.8587
2282,192499.5038
2283,192580.0232
2284,192659.8216
2285,192740.9424
2286,192822.4637
2287,192903.0869
2288,192990.3583
2289,193072.0436
2290,193152.8087
2291,193234.475
2292,193315.4232
2293,193395.9372
2294,193477.6284
2295,193558.9036
2296,193639.033
2297,193720.0757
2298,193800.8775
2299,193881.8982
2300,193962.487
2301,194044.5894
2302,194126.3334
2303,194208.0611
2304,194289.9072
2305,194371.9041
2306,194453.7802
2307,194535.4526
2308,194617.5737
2309,194699.549
2310,194781.2493
2311,194860.8296
2312,194939.1359
2313,195021.0635
2314,195103.0636
2315,195185.0788
2316,195266.8967
2317,195349.1133
2318,195431.0088
2319,195512.7831
2320,195594.6017
2321,195675.6935
2322,195757.3941
2323,195839.0955
2324,195919.8923
2325,196001.6728
2326,196084.0524
2327,196166.2982
2328,196248.3601
2329,196329.2492
2330,196411.2919
2331,196493.2892
2332,196574.5328
2333,196654.6715
2334,196736.052
2335,196817.5668
2336,196898.9919
2337,196980.6686
2338,197062.0501
2339,197141.7682
2340,197223.5499
2341,197305.1221
2342,197386.2164
2343,197468.0616
2344,197549.2515
2345,197627.1979
2346,197708.3014
2347,197789.3953
2348,197871.0803
2349,197952.299
2350,198033.3034
2351,198115.3253
2352,198196.8922
2353,198278.4096
2354,198360.277
2355,198435.8963
2356,198517.7896
2357,198598.7177
2358,198679.5531
2359,198760.9844
2360,198842.7394
2361,198924.4627
2362,199005.7563
2363,199087.2628
2364,199168.853
2365,199250.6103
2366,199331.3783
2367,199410.9822
2368,199491.4714
2369,199568.6919
2370,199650.0649
2371,199731.7291
2372,199811.9008
2373,199892.9723
2374,199974.1723
2375,200055.8335
2376,200139.5781
2377,200220.3707
2378,200300.0897
2379,200381.948
2380,200464.0037
2381,200545.5034
2382,200624.5164
2383,200706.5465
2384,200788.4884
2385,200870.4175
2386,200952.1422
2387,201033.3407
2388,201113.3226
2389,201195.1155
2390,201276.9867
2391,201358.8321
2392,201442.7813
2393,201524.2229
2394,201605.9195
2395,201686.1851
2396,201765.0641
2397,201845.9234
2398,201927.8575
2399,202010.0567
2400,202092.1848
2401,202173.9723
2402,202256.7968
2403,202338.9158
2404,202421.2491
2405,202502.8896
2406,202584.8448
2407,202665.1908
2408,202747.2618
2409,202829.1572
2410,202911.3483
2411,202992.7978
2412,203074.4132
2413,203155.9778
2414,203237.6811
2415,203319.0974
2416,203400.6865
2417,203481.6398
2418,203563.2426
2419,203644.9463
2420,203726.8712
2421,203811.1024
2422,203892.9454
2423,203974.7426
2424,204056.3804
2425,204138.1527
2426,204219.4656
2427,204300.925
2428,204382.2857
2429,204463.8781
2430,204546.3158
2431,204627.8364
2432,204707.0486
2433,204788.5462
2434,204870.3978
2435,204952.7395
2436,205027.1875
2437,205104.0217
2438,205186.0583
2439,205268.6712
2440,205348.1379
2441,205430.1379
2442,205510.7025
2443,205593.0528
2444,205675.3444
2445,205757.6187
2446,205839.1448
2447,205921.0726
2448,206003.3627
2449,206085.4673
2450,206167.588
2451,206246.6188
2452,206327.5257
2453,206409.2713
2454,206491.3015
2455,206573.5468
2456,206655.5838
2457,206738.2752
2458,206819.6766
2459,206901.936
2460,206984.5495
2461,207067.104
2462,207149.7165
2463,207232.3786
2464,207315.2354
2465,207397.577
2466,207480.3104
2467,207562.9757
2468,207644.672
2469,207727.3073
2470,207809.8265
2471,207892.4632
2472,207975.0803
2473,208057.5813
2474,208140.0428
2475,208222.539
2476,208304.8351
2477,208387.2639
2478,208469.4572
2479,208551.8419
2480,208633.5025
2481,208715.6862
2482,208797.7058
2483,208879.2198
2484,208960.6404
2485,209042.3921
2486,209121.9848
2487,209195.5687
2488,209276.9303
2489,209358.1296
2490,209440.7221
2491,209522.6326
2492,209604.7408
2493,209687.3628
2494,209769.9185
2495,209852.7395
2496,209934.9754
2497,210014.6436
2498,210096.5216
2499,210178.7847
2500,210260.75
2501,210343.3325
2502,210425.6858
2503,210508.5784
2504,210590.6238
2505,210672.5406
2506,210754.7915
2507,210837.3449
2508,210921.6066
2509,211003.9437
2510,211086.4878
2511,211166.0971
2512,211248.0613
2513,211331.0335
2514,211411.6368
2515,211493.997
2516,211575.3366
2517,211657.3551
2518,211739.5241
2519,211821.7916
2520,211904.0469
2521,211986.407
2522,212068.6918
2523,212148.9352
2524,212231.7174
2525,212313.9761
2526,212396.5052
2527,212478.8527
2528,212558.5971
2529,212641.216
2530,212723.5897
2531,212806.1361
2532,212888.7401
2533,212968.3765
2534,213046.1516
2535,213126.8855
2536,213209.5173
2537,213292.4009
2538,213368.682
2539,213451.5036
2540,213533.6925
2541,213615.5071
2542,213695.4874
2543,213777.2151
2544,213859.7116
2545,213941.6444
2546,214023.5433
2547,214105.5622
2548,214187.766
2549,214270.2089
2550,214352.172
2551,214434.3135
2552,214516.5421
2553,214598.4448
2554,214679.8595
2555,214761.3863
2556,214843.0293
2557,214938.3588
2558,215020.6483
2559,215102.2006
2560,215184.3714
2561,215265.8288
2562,215348.0143
2563,215430.3785
2564,215512.7321
2565,215594.2657
2566,215675.1111
2567,215757.145
2568,215839.4373
2569,215921.7073
2570,216003.712
2571,216085.1141
2572,216167.1413
2573,216249.0953
2574,216331.4873
2575,216413.6732
2576,216495.8999
2577,216577.5485
2578,216656.9903
2579,216735.2516
2580,216817.7613
2581,216899.7266
2582,216981.8674
2583,217064.4532
2584,217147.3207
2585,217230.0191
2586,217310.0746
2587,217391.4826
2588,217473.3881
2589,217555.9349
2590,217638.5428
2591,217721.4918
2592,217803.4518
2593,217885.829
2594,217967.6128
2595,218050.3084
2596,218132.8909
2597,218212.698
2598,218295.3341
2599,218377.7664
2600,218460.0364
2601,218541.9855
2602,218623.9439
2603,218704.8544
2604,218778.0168
2605,218860.8977
2606,218942.2302
2607,219019.1127
2608,219098.3869
2609,219176.2505
2610,219258.1522
2611,219339.6218
2612,219421.1622
2613,219503.0696
2614,219583.9717
2615,219665.4313
2616,219746.3028
2617,219827.007
2618,219904.1338
2619,219985.5629
2620,220064.4243
2621,220145.2365
2622,220227.2274
2623,220309.0019
2624,220390.2669
2625,220472.7914
2626,220549.1675
2627,220627.2489
2628,220708.4979
2629,220789.9966
2630,220872.0175
2631,220954.1609
2632,221036.3478
2633,221118.392
2634,221200.6135
2635,221282.1469
2636,221363.8787
2637,221445.636
2638,221527.8434
2639,221610.135
2640,221692.4032
2641,221772.1382
2642,221854.3646
2643,221936.702
2644,222018.9394
2645,222101.0249
2646,222183.0919
2647,222265.0231
2648,222343.0384
2649,222418.7097
2650,222499.5967
2651,222589.5616
2652,222671.6895
2653,222753.6955
2654,222836.0806
2655,222918.3526
2656,223000.3573
2657,223082.1501
2658,223164.3906
2659,223246.4972
2660,223329.0439
2661,223411.919
2662,223494.1069
2663,223576.7626
2664,223656.3382
2665,223736.0393
2666,223817.9975
2667,223899.3476
2668,223977.4218
2669,224057.139
2670,224139.2908
2671,224216.5987
2672,224282.6471
2673,224361.0367
2674,224441.8239
2675,224523.5277
2676,224604.571
2677,224685.9225
2678,224768.1438
2679,224850.235
2680,224932.6718
2681,225014.4448
2682,225096.6257
2683,225178.3987
2684,225260.8243
2685,225343.3789
2686,225425.4403
2687,225504.3584
2688,225585.8259
2689,225668.2115
2690,225750.572
2691,225832.9747
2692,225915.3681
2693,225997.7336
2694,226079.7973
2695,226162.3118
2696,226245.0688
2697,226326.952
2698,226407.5915
2699,226488.0876
2700,226570.0531
2701,226662.7076
2702,226744.8779
2703,226827.0535
2704,226909.6304
2705,226992.2009
2706,227074.4917
2707,227156.4953
2708,227239.1549
2709,227321.6106
2710,227404.0531
2711,227486.6311
2712,227565.2826
2713,227638.4919
2714,227716.1787
2715,227787.5488
2716,227864.6152
2717,227940.2027
2718,228021.7942
2719,228098.6598
2720,228172.1112
2721,228253.5068
2722,228334.7275
2723,228412.4779
2724,228493.8914
2725,228575.3498
2726,228657.5848
2727,228739.0126
2728,228820.668
2729,228902.1134
2730,228983.0263
2731,229056.4344
2732,229136.5746
2733,229219.1235
2734,229302.1178
2735,229383.4915
2736,229465.9926
2737,229548.7332
2738,229631.3455
2739,229714.4408
2740,229793.9094
2741,229877.5244
2742,229959.775
2743,230042.5148
2744,230125.2542
2745,230205.2097
2746,230285.4348
2747,230362.7806
2748,230445.4088
2749,230527.7203
2750,230610.3941
2751,230692.8587
2752,230774.4622
2753,230857.2547
2754,230939.9447
2755,231022.3756
2756,231105.1226
2757,231187.6869
2758,231288.9946
2759,231371.3623
2760,231452.3414
2761,231527.7275
2762,231608.282
2763,231689.2966
2764,231771.7901
2765,231854.3
2766,231931.7062
2767,232003.639
2768,232083.1062
2769,232161.4375
2770,232240.1296
2771,232319.4888
2772,232400.9206
2773,232483.0303
2774,232561.8702
2775,232642.4705
2776,232722.4804
2777,232803.5415
2778,232884.8813
2779,232964.3493
2780,233044.7902
2781,233126.6353
2782,233206.1334
2783,233286.5981
2784,233369.3425
2785,233451.5448
2786,233533.7098
2787,233616.5427
2788,233699.3533
2789,233781.8018
2790,233863.7496
2791,233946.4676
2792,234028.9478
2793,234111.7419
2794,234193.8893
2795,234276.5327
2796,234358.709
2797,234439.6203
