Time,Throughput (Mbps)
16:42:16,13.128943999999999
16:42:17,11.771216
16:42:18,12.724752000000002
16:42:19,11.454151999999999
16:42:20,11.708016
16:42:21,11.713920000000002
16:42:22,12.044368
16:42:23,13.331800000000001
16:42:24,11.78684
16:42:25,13.079072000000002
16:42:26,11.85484
16:42:27,13.198376000000001
16:42:28,12.239087999999999
16:42:29,10.517344
16:42:30,12.380664
16:42:31,12.904264
16:42:32,11.174872
16:42:33,12.021144000000001
16:42:34,10.726648
16:42:35,11.72776
16:42:36,12.037408
16:42:37,11.356872
16:42:38,12.426432000000002
16:42:39,10.778248000000001
16:42:40,11.843136
16:42:41,10.148304
16:42:42,11.325600000000001
16:42:43,11.542879999999998
16:42:44,12.822112
16:42:45,12.389400000000002
16:42:46,13.766056
16:42:47,12.904872
16:42:48,14.230336
16:42:49,11.807968
16:42:50,12.808456000000001
16:42:51,12.129112
16:42:52,13.821319999999996
16:42:53,12.207344
16:42:54,13.211711999999999
16:42:55,12.957600000000001
16:42:56,11.558968000000002
16:42:57,13.117439999999998
16:42:58,12.173384
16:42:59,13.432472000000002
16:43:00,13.159047999999999
16:43:01,11.570096
16:43:02,12.322232
16:43:03,11.225728
16:43:04,13.6958
16:43:05,13.685191999999999
16:43:06,13.568992000000001
16:43:07,12.031296000000001
16:43:08,13.886015999999998
16:43:09,13.886312
16:43:10,10.8152
16:43:11,12.019359999999999
16:43:12,11.935312
16:43:13,13.352136000000002
16:43:14,11.59028
16:43:15,12.744207999999999
16:43:16,11.031848
16:43:17,12.01672
16:43:18,11.303079999999998
16:43:19,12.978751999999998
16:43:20,12.774287999999999
16:43:21,11.330335999999999
16:43:22,12.20844
16:43:23,10.476023999999999
16:43:24,12.126504000000002
16:43:25,11.903559999999999
16:43:26,13.127256000000003
16:43:27,12.873512
16:43:28,11.591528
16:43:29,12.970728
16:43:30,11.676016
16:43:31,11.666679999999998
16:43:32,11.407256
16:43:33,11.420456
16:43:34,12.68404
16:43:35,11.83616
16:43:36,10.567296
16:43:37,11.583184000000001
16:43:38,11.401040000000002
16:43:39,10.868032
16:43:40,12.283488000000002
16:43:41,11.884991999999999
16:43:42,10.539055999999999
16:43:43,11.24
16:43:44,9.7798
16:43:45,11.676936000000001
16:43:46,11.275784
16:43:47,13.230536
16:43:48,14.258152
16:43:49,12.994328
16:43:50,14.717911999999998
16:43:51,12.819256000000001
16:43:52,13.170688
16:43:53,11.934911999999999
16:43:54,13.998127999999998
16:43:55,12.598279999999999
16:43:56,13.543208
16:43:57,11.996696
16:43:58,13.107544
16:43:59,13.077336
16:44:00,12.298767999999999
16:44:01,13.738471999999996
16:44:02,12.155216
16:44:03,13.291784000000002
16:44:04,11.485408
16:44:05,12.515328000000004
16:44:06,13.361856
16:44:07,12.532119999999999
16:44:08,13.599103999999999
16:44:09,11.659407999999999
16:44:10,12.810848
16:44:11,13.175408000000001
16:44:12,11.27296
16:44:13,11.21212
16:44:14,11.61524
16:44:15,11.288928
16:44:16,12.347303999999998
16:44:17,10.616631999999997
16:44:18,11.738312000000002
16:44:19,10.100080000000002
16:44:20,11.225392000000001
16:44:21,12.227032000000001
16:44:22,10.947216000000001
16:44:23,11.802872
16:44:24,11.763840000000004
16:44:25,9.751224
16:44:26,10.7292
16:44:27,10.858952
16:44:28,12.421704000000002
16:44:29,12.300144
16:44:30,11.025063999999999
16:44:31,12.263351999999998
16:44:32,11.042848
16:44:33,11.581776
16:44:34,9.700399999999998
16:44:35,11.149032
16:44:36,11.921616000000002
16:44:37,10.473088
16:44:38,11.066456
16:44:39,9.910184
16:44:40,10.78844
16:44:41,10.882944
16:44:42,11.649208
16:44:43,10.424848
16:44:44,11.051375999999998
16:44:45,10.978743999999999
16:44:46,9.305536
16:44:47,10.199624
16:44:48,10.6872
16:44:49,11.875472000000002
16:44:50,12.858272
16:44:51,11.671696000000003
16:44:52,12.048295999999999
16:44:53,13.410791999999997
16:44:54,12.386903999999998
16:44:55,10.764200000000002
16:44:56,12.540488
16:44:57,11.643224
16:44:58,12.660023999999996
16:44:59,11.053032
16:45:00,12.056368
16:45:01,11.896871999999998
16:45:02,10.893944000000001
16:45:03,12.51792
16:45:04,12.444968000000001
16:45:05,11.01304
16:45:06,11.957023999999999
16:45:07,10.231559999999998
16:45:08,11.505503999999998
16:45:09,12.785736
16:45:10,11.505840000000001
16:45:11,12.686624000000002
16:45:12,11.193487999999999
16:45:13,12.92628
16:45:14,11.681928
16:45:15,11.511024
16:45:16,11.140152
16:45:17,12.240424
16:45:18,11.217495999999999
16:45:19,11.977799999999998
16:45:20,10.597296
16:45:21,11.365920000000001
16:45:22,11.090967999999998
16:45:23,10.49872
16:45:24,12.09848
16:45:25,11.854592
16:45:26,10.46692
16:45:27,11.290272000000002
16:45:28,10.759663999999999
16:45:29,10.182904
16:45:30,12.323015999999999
16:45:31,10.978432000000002
16:45:32,11.894104
16:45:33,11.920888000000001
16:45:34,10.813032000000002
16:45:35,11.876856000000002
16:45:36,9.595383999999997
16:45:37,10.313792
16:45:38,11.668864
16:45:39,10.503328000000002
16:45:40,10.822335999999998
16:45:41,10.725815999999998
16:45:42,9.548272
16:45:43,10.457495999999999
16:45:44,10.048359999999999
16:45:45,11.377848
16:45:46,10.928032000000002
16:45:47,10.73608
16:45:48,9.259984000000001
16:45:49,10.007968000000002
16:45:50,10.956472
16:45:51,10.429616000000003
16:45:52,12.532344
16:45:53,12.116456
16:45:54,13.683312
16:45:55,12.486936
16:45:56,13.200192000000001
16:45:57,11.014528
16:45:58,12.425728000000001
16:45:59,11.851656000000002
16:46:00,13.110584000000003
16:46:01,12.561784000000001
16:46:02,11.15024
16:46:03,12.152920000000002
16:46:04,10.945184
16:46:05,12.776423999999999
16:46:06,11.556384000000001
16:46:07,12.575015999999998
16:46:08,12.39116
16:46:09,10.664375999999997
16:46:10,11.706056
16:46:11,11.323816
16:46:12,13.016880000000002
16:46:13,13.295399999999999
16:46:14,11.830632
16:46:15,13.177928000000001
16:46:16,12.122895999999999
16:46:17,12.734208
16:46:18,10.467736
16:46:19,12.01936
16:46:20,12.936767999999999
16:46:21,11.512568
16:46:22,12.317544000000002
16:46:23,12.178039999999998
16:46:24,10.460896
16:46:25,11.719792
16:46:26,12.584048000000001
16:46:27,11.295655999999997
16:46:28,12.238704
16:46:29,12.234720000000001
16:46:30,10.180296
16:46:31,11.332168000000001
16:46:32,11.377704
16:46:33,12.770432
16:46:34,12.664136
16:46:35,11.372144
16:46:36,12.656144000000001
16:46:37,11.399344
16:46:38,11.888784000000001
16:46:39,11.159024
16:46:40,10.637336000000001
16:46:41,12.455368
16:46:42,10.842680000000001
16:46:43,11.535903999999999
16:46:44,10.324896
16:46:45,11.272520000000002
16:46:46,10.219144
16:46:47,12.121488000000001
16:46:48,12.010784
16:46:49,10.405615999999998
16:46:50,11.499568
16:46:51,10.861536000000001
16:46:52,9.698024
16:46:53,12.397056
16:46:54,12.3988
16:46:55,12.056288
16:46:56,13.393111999999999
16:46:57,13.919207999999998
16:46:58,12.385128000000002
16:46:59,12.685799999999999
16:47:00,11.164184
16:47:01,13.091616
16:47:02,12.047248
16:47:03,11.742224
16:47:04,12.650799999999998
16:47:05,11.22012
16:47:06,12.393248000000002
16:47:07,11.365888
16:47:08,13.077775999999998
16:47:09,12.951616000000001
16:47:10,11.369200000000001
16:47:11,12.407528000000001
16:47:12,10.683976
16:47:13,11.972311999999999
16:47:14,11.948976
16:47:15,13.276359999999999
16:47:16,11.849352000000001
16:47:17,12.868223999999998
16:47:18,12.030743999999999
16:47:19,13.431975999999999
16:47:20,11.887264
16:47:21,10.349064
16:47:22,12.447503999999999
16:47:23,11.538471999999999
16:47:24,12.455328
16:47:25,12.213848
16:47:26,10.67348
16:47:27,11.576616000000001
16:47:28,10.804424
16:47:29,12.523904
16:47:30,12.343424000000002
16:47:31,10.890111999999998
16:47:32,11.846295999999997
16:47:33,11.164983999999997
16:47:34,10.320663999999999
16:47:35,12.70964
16:47:36,11.378855999999999
16:47:37,12.373023999999997
16:47:38,11.131240000000002
16:47:39,12.474712
16:47:40,12.473872
16:47:41,10.016464
16:47:42,10.799560000000001
16:47:43,10.729168000000001
16:47:44,12.068256000000002
16:47:45,10.289104000000002
16:47:46,11.250320000000002
16:47:47,9.947496
16:47:48,10.881800000000002
16:47:49,10.222064
16:47:50,11.774415999999999
16:47:51,11.49756
16:47:52,10.099824000000002
16:47:53,10.976239999999999
16:47:54,10.449448
16:47:55,9.778336000000001
16:47:56,11.9922
16:47:57,11.159112
16:47:58,13.788272
16:47:59,13.920168
16:48:00,12.955504000000001
16:48:01,13.895271999999999
16:48:02,11.373679999999998
16:48:03,12.630703999999998
16:48:04,12.212616
16:48:05,13.569208000000001
16:48:06,11.771048
16:48:07,12.810080000000001
16:48:08,12.622271999999999
16:48:09,11.325216000000001
16:48:10,13.1002
16:48:11,11.986927999999999
16:48:12,13.073504
16:48:13,11.539136000000001
16:48:14,12.455176
16:48:15,10.885919999999999
16:48:16,12.659368
16:48:17,12.169255999999999
16:48:18,13.054696
16:48:19,10.6004
16:48:20,11.381048
16:48:21,11.803255999999998
16:48:22,10.437520000000001
16:48:23,9.880991999999999
16:48:24,8.890232
16:48:25,11.268208000000001
16:48:26,10.100344000000002
16:48:27,10.610952
16:48:28,10.535592000000001
16:48:29,8.995479999999999
16:48:30,9.92768
16:48:31,9.632783999999997
16:48:32,10.880816
16:48:33,9.57368
16:48:34,10.527488
16:48:35,9.993488
16:48:36,8.518008
16:48:37,10.32648
16:48:38,11.146256
16:48:39,9.931488000000002
16:48:40,10.937528
16:48:41,9.849408
16:48:42,10.952264000000003
16:48:43,9.593152
16:48:44,9.58948
16:48:45,9.644720000000001
16:48:46,9.666552
16:48:47,10.650568
16:48:48,8.84336
16:48:49,9.823
16:48:50,9.606967999999998
16:48:51,8.46472
16:48:52,10.32964
16:48:53,9.391488
16:48:54,9.92532
16:48:55,8.816752
16:48:56,9.279288
16:48:57,8.999552
16:48:58,9.114128000000001
16:48:59,10.699464
16:49:00,11.291528000000001
16:49:01,10.51648
16:49:02,12.004287999999999
16:49:03,12.18924
16:49:04,10.294032
16:49:05,10.657032
16:49:06,11.045584
16:49:07,10.467464
16:49:08,11.4676
16:49:09,10.98588
16:49:10,9.684376000000002
16:49:11,10.639872000000002
16:49:12,10.790168000000001
16:49:13,10.247168
16:49:14,11.34756
16:49:15,9.895888000000001
16:49:16,10.813056
16:49:17,9.140600000000001
16:49:18,10.136512000000002
16:49:19,10.287256
16:49:20,11.590944
16:49:21,11.524488
16:49:22,10.132704
16:49:23,11.560032
16:49:24,10.538456
16:49:25,10.577359999999999
16:49:26,9.818744
16:49:27,9.498823999999999
16:49:28,11.122831999999999
16:49:29,9.75892
16:49:30,10.511128000000001
16:49:31,9.244336
16:49:32,9.804943999999999
16:49:33,10.108616000000001
16:49:34,9.72576
16:49:35,10.710840000000001
16:49:36,9.390736
16:49:37,10.330431999999998
16:49:38,9.399040000000001
16:49:39,8.45928
16:49:40,11.050799999999999
16:49:41,10.983712
16:49:42,9.602832
16:49:43,10.659568
16:49:44,10.747703999999999
16:49:45,9.678647999999999
16:49:46,9.66044
16:49:47,9.04144
16:49:48,9.059664
16:49:49,10.392152000000001
16:49:50,9.778399999999998
16:49:51,8.55368
16:49:52,9.341496
16:49:53,9.110376
16:49:54,8.623512
16:49:55,10.030248000000002
16:49:56,8.819472
16:49:57,9.5084
16:49:58,9.202295999999999
16:49:59,7.829391999999999
16:50:00,9.123648
16:50:01,10.296527999999999
16:50:02,10.851904000000001
16:50:03,10.879847999999999
16:50:04,12.21088
16:50:05,11.378648
16:50:06,12.123536000000001
16:50:07,10.858616
16:50:08,9.76916
16:50:09,11.837792000000002
16:50:10,10.656072000000002
16:50:11,11.380423999999998
16:50:12,11.020575999999998
16:50:13,10.862424
16:50:14,9.76408
16:50:15,11.476288
16:50:16,11.633840000000001
16:50:17,10.204184
16:50:18,11.108224
16:50:19,9.550376
16:50:20,10.38616
16:50:21,10.061312
16:50:22,11.812208000000004
16:50:23,12.406159999999998
16:50:24,11.516192
16:50:25,11.459608
16:50:26,13.13004
16:50:27,11.432608
16:50:28,11.205520000000002
16:50:29,11.46624
16:50:30,11.261791999999998
16:50:31,12.426224000000001
16:50:32,10.633071999999999
16:50:33,11.811271999999999
16:50:34,10.090376000000001
16:50:35,11.211544000000002
16:50:36,10.911528
16:50:37,12.203024000000001
16:50:38,11.882472
16:50:39,10.628751999999999
16:50:40,11.112879999999999
16:50:41,9.729024
16:50:42,11.805776000000002
16:50:43,11.195424000000001
16:50:44,12.343176
16:50:45,11.034344
16:50:46,12.25208
16:50:47,12.249232000000001
16:50:48,10.614
16:50:49,10.810744000000001
16:50:50,11.080424
16:50:51,10.781584
16:50:52,11.809288
16:50:53,10.008704
16:50:54,11.099751999999999
16:50:55,9.816472
16:50:56,10.726296
16:50:57,11.676392
16:50:58,10.510672
16:50:59,11.152383999999998
16:51:00,9.98672
16:51:01,10.589624
16:51:02,10.320232
16:51:03,10.392352
16:51:04,11.905352
16:51:05,11.357568
16:51:06,12.970512
16:51:07,13.305208
16:51:08,12.094432
16:51:09,12.660184000000001
16:51:10,10.745000000000001
16:51:11,12.332264
16:51:12,11.628792
16:51:13,12.751255999999998
16:51:14,11.065096000000002
16:51:15,12.07744
16:51:16,11.96704
16:51:17,10.833496
16:51:18,12.601088
16:51:19,12.572936
16:51:20,11.072704
16:51:21,12.135495999999996
16:51:22,11.466640000000002
16:51:23,10.311432
16:51:24,12.670535999999998
16:51:25,11.524128
16:51:26,12.738168
16:51:27,12.517944000000002
16:51:28,11.605183999999998
16:51:29,13.01816
16:51:30,10.563823999999999
16:51:31,11.092135999999998
16:51:32,10.669927999999999
16:51:33,12.433528
16:51:34,10.913488000000001
16:51:35,11.74592
16:51:36,11.520952
16:51:37,10.058336
16:51:38,11.461911999999998
16:51:39,10.906312
16:51:40,12.002695999999998
16:51:41,10.491776
16:51:42,11.570544000000002
16:51:43,9.659768
16:51:44,10.730800000000002
16:51:45,12.360512000000002
16:51:46,11.070352000000002
16:51:47,11.967816
16:51:48,10.718656
16:51:49,11.918224
16:51:50,10.730544
16:51:51,10.982383999999998
16:51:52,9.360527999999999
16:51:53,11.127792
16:51:54,11.67136
16:51:55,10.010992000000002
16:51:56,10.684640000000003
16:51:57,9.593096000000001
16:51:58,10.548968000000002
16:51:59,10.820808000000001
16:52:00,10.253024
16:52:01,11.203576
16:52:02,10.7522
16:52:03,9.518808
16:52:04,9.914776
16:52:05,9.001664
16:52:06,11.630008
16:52:07,10.470264
16:52:08,13.459095999999997
16:52:09,13.451432
16:52:10,12.61428
16:52:11,12.266975999999998
16:52:12,12.494896
16:52:13,10.991296
16:52:14,12.860208000000002
16:52:15,11.826168000000001
16:52:16,12.815615999999999
16:52:17,11.23832
16:52:18,12.267888
16:52:19,10.915208
16:52:20,12.413888
16:52:21,11.561240000000002
16:52:22,12.75004
16:52:23,12.47144
16:52:24,10.978447999999998
16:52:25,11.608400000000001
16:52:26,11.8986
16:52:27,11.765848000000002
16:52:28,11.76456
16:52:29,12.383263999999997
16:52:30,11.700744
16:52:31,11.132935999999999
16:52:32,12.371504
16:52:33,9.533064000000001
16:52:34,10.371976
16:52:35,10.222368
16:52:36,11.62124
16:52:37,10.106904
16:52:38,11.029456000000001
16:52:39,10.66804
16:52:40,9.382416000000001
16:52:41,10.899672
16:52:42,10.225296
16:52:43,11.200408
16:52:44,9.873192000000001
16:52:45,10.633904
16:52:46,9.850024000000001
16:52:47,9.217928
16:52:48,11.612103999999999
16:52:49,10.412496
16:52:50,11.443935999999999
16:52:51,11.406063999999999
16:52:52,10.332736000000002
16:52:53,11.480960000000001
16:52:54,9.055552
16:52:55,9.85396
16:52:56,11.03192
16:52:57,10.051911999999998
16:52:58,10.462456
16:52:59,10.282800000000003
16:53:00,10.057343999999997
16:53:01,8.874039999999999
16:53:02,10.501176000000001
16:53:03,9.707184000000002
16:53:04,10.451752
16:53:05,10.232799999999997
16:53:06,8.842856000000001
16:53:07,9.411192
16:53:08,10.213376
16:53:09,11.089944
16:53:10,10.420432
16:53:11,12.17784
16:53:12,11.120800000000001
16:53:13,12.653167999999999
16:53:14,10.995384
16:53:15,11.153639999999998
16:53:16,10.132272
16:53:17,12.120768000000002
16:53:18,10.917168
16:53:19,11.479992000000001
16:53:20,10.199128
16:53:21,11.094240000000003
16:53:22,11.066288000000002
16:53:23,10.51864
16:53:24,11.760208
16:53:25,10.389704
16:53:26,11.36348
16:53:27,10.773408
16:53:28,9.484584
16:53:29,11.417496
16:53:30,12.001743999999999
16:53:31,10.750207999999999
16:53:32,11.753215999999998
16:53:33,11.885216
16:53:34,10.957431999999997
16:53:35,11.404247999999999
16:53:36,10.24632
16:53:37,9.633056
16:53:38,11.598287999999998
16:53:39,11.388848000000003
16:53:40,9.86904
16:53:41,10.837408
16:53:42,9.293183999999998
16:53:43,10.423983999999997
16:53:44,10.165199999999999
16:53:45,11.26752
16:53:46,9.766264000000001
16:53:47,10.857096
16:53:48,9.909960000000002
16:53:49,8.831807999999999
16:53:50,11.206216
16:53:51,10.37176
16:53:52,11.224984000000001
16:53:53,11.100287999999999
16:53:54,9.991616
16:53:55,11.100792
16:53:56,9.315624
16:53:57,9.620592
16:53:58,9.066456
16:53:59,10.80068
16:54:00,10.439304
16:54:01,8.899344
16:54:02,9.837792
16:54:03,9.674544000000001
16:54:04,8.803823999999999
16:54:05,10.527296000000002
16:54:06,10.408456000000001
16:54:07,8.930344
16:54:08,9.840151999999998
16:54:09,9.085032
16:54:10,8.061832
16:54:11,10.7804
16:54:12,10.778431999999999
16:54:13,11.11268
16:54:14,12.348327999999999
16:54:15,11.558208
16:54:16,12.745280000000001
16:54:17,10.493464
16:54:18,11.35164
16:54:19,12.061440000000001
16:54:20,11.142712000000001
16:54:21,11.982807999999999
16:54:22,11.616600000000002
16:54:23,10.301504
16:54:24,11.33912
16:54:25,11.700759999999999
16:54:26,12.059312
16:54:27,10.706135999999999
16:54:28,11.636512
16:54:29,11.241223999999999
16:54:30,9.679104
16:54:31,11.209128000000002
16:54:32,11.043504
16:54:33,12.251432
16:54:34,12.005688
16:54:35,10.45624
16:54:36,12.125536
16:54:37,11.936144
16:54:38,9.195759999999998
16:54:39,10.216767999999998
16:54:40,11.564440000000001
16:54:41,10.299552000000002
16:54:42,10.874152
16:54:43,9.725351999999997
16:54:44,10.27012
16:54:45,10.135728
16:54:46,9.836712
16:54:47,11.137608
16:54:48,10.856256
16:54:49,9.667136000000001
16:54:50,10.099927999999998
16:54:51,8.709816
16:54:52,10.550528000000002
16:54:53,11.390687999999999
16:54:54,10.163736
16:54:55,11.206631999999999
16:54:56,11.20332
16:54:57,10.078095999999999
16:54:58,10.789192
16:54:59,8.788359999999999
16:55:00,9.828496000000001
16:55:01,9.767648
16:55:02,10.766664000000002
16:55:03,9.997024000000001
16:55:04,8.996256000000002
16:55:05,9.742144
16:55:06,9.619872
16:55:07,9.563552000000001
16:55:08,10.636232
16:55:09,10.024375999999998
16:55:10,8.957064
16:55:11,9.372216
16:55:12,9.098040000000001
16:55:13,9.42524
16:55:14,10.872064000000002
16:55:15,10.410784
16:55:16,11.912904000000001
16:55:17,12.275312
16:55:18,11.171840000000001
16:55:19,11.628727999999999
16:55:20,10.904703999999999
16:55:21,10.182112000000002
16:55:22,11.827439999999998
16:55:23,11.648775999999998
16:55:24,10.147288
16:55:25,11.024616
16:55:26,9.755208
16:55:27,10.981280000000002
16:55:28,10.401320000000002
16:55:29,11.520904
16:55:30,10.118528000000001
16:55:31,11.017544000000001
16:55:32,10.277799999999997
16:55:33,9.244968
16:55:34,11.602504
16:55:35,11.75008
16:55:36,10.496879999999999
16:55:37,11.439136000000001
16:55:38,10.630936
16:55:39,11.928904
16:55:40,10.610336000000002
16:55:41,9.036696
16:55:42,10.887912
16:55:43,11.427712000000001
16:55:44,9.921432000000001
16:55:45,10.711431999999999
16:55:46,9.350407999999998
16:55:47,9.984983999999999
16:55:48,10.408328000000001
16:55:49,9.922471999999999
16:55:50,10.876496
16:55:51,10.617944000000001
16:55:52,9.352488000000001
16:55:53,9.598608
16:55:54,9.943400000000002
16:55:55,10.15428
16:55:56,11.20256
16:55:57,9.785152
16:55:58,10.866592
16:55:59,10.969159999999999
16:56:00,9.869183999999999
16:56:01,9.774392
16:56:02,8.448704
16:56:03,10.412856000000001
16:56:04,9.625255999999998
16:56:05,10.013815999999998
16:56:06,9.719888
16:56:07,8.626072
16:56:08,9.393279999999999
16:56:09,9.882200000000001
16:56:10,9.241016
16:56:11,9.977383999999999
16:56:12,8.715215999999998
16:56:13,9.329576
16:56:14,8.758224
16:56:15,8.381024
16:56:16,10.529168
16:56:17,11.018056000000001
16:56:18,10.955968
16:56:19,12.285856000000003
16:56:20,11.446112
16:56:21,12.438344
16:56:22,10.036104
16:56:23,11.160775999999998
16:56:24,12.11892
16:56:25,10.907695999999998
16:56:26,11.647784
16:56:27,11.354624
16:56:28,9.991384000000002
16:56:29,11.068687999999998
16:56:30,11.615264000000003
16:56:31,10.576152
16:56:32,11.558776
16:56:33,11.349519999999998
16:56:34,9.710168000000001
16:56:35,10.529248
16:56:36,10.209208000000002
16:56:37,11.992535999999998
16:56:38,12.327224000000003
16:56:39,11.237487999999999
16:56:40,12.478463999999999
16:56:41,11.503184
16:56:42,12.218447999999999
16:56:43,9.799976
16:56:44,11.16448
16:56:45,12.282688
16:56:46,12.120016000000003
16:56:47,10.402904
16:56:48,11.499600000000001
16:56:49,10.937496
16:56:50,9.844575999999998
16:56:51,11.968024
16:56:52,11.927928
16:56:53,10.344088
16:56:54,11.4936
16:56:55,9.625008
16:56:56,10.605824
16:56:57,11.889344000000001
16:56:58,10.930664
16:56:59,12.034584
16:57:00,11.983384
16:57:01,10.781232
16:57:02,11.975511999999998
16:57:03,11.203487999999998
16:57:04,9.449584
16:57:05,11.020248
16:57:06,10.525128
16:57:07,11.339336
16:57:08,10.797744
16:57:09,9.666552
16:57:10,10.582896
16:57:11,10.774744
16:57:12,10.325935999999999
16:57:13,11.342232000000001
16:57:14,9.738208
16:57:15,10.764856000000002
16:57:16,9.16252
16:57:17,10.14664
16:57:18,11.682704000000001
16:57:19,10.510904
16:57:20,12.578376000000002
16:57:21,11.410568000000001
16:57:22,13.184816000000001
16:57:23,11.826224
16:57:24,12.11048
16:57:25,11.67352
16:57:26,11.090504
16:57:27,12.649088000000003
16:57:28,11.11988
16:57:29,11.99568
16:57:30,10.59064
16:57:31,11.632312
16:57:32,11.939767999999999
16:57:33,11.141736000000002
16:57:34,12.270584
16:57:35,11.968975999999998
16:57:36,10.539608000000001
16:57:37,11.218168
16:57:38,10.261264
16:57:39,12.539008
16:57:40,12.530496000000003
16:57:41,11.210968
16:57:42,12.210008
16:57:43,11.438952
16:57:44,12.714048
16:57:45,9.972776
16:57:46,10.870119999999996
16:57:47,11.99068
16:57:48,11.001144
16:57:49,11.72876
16:57:50,10.369535999999998
16:57:51,11.114432
16:57:52,10.842688
16:57:53,10.250712
16:57:54,11.806184
16:57:55,11.597584000000001
16:57:56,10.269216
16:57:57,11.075
16:57:58,10.5436
16:57:59,9.934424
16:58:00,12.058352
16:58:01,10.739736
16:58:02,11.640104
16:58:03,11.660904
16:58:04,10.57328
16:58:05,11.620968
16:58:06,10.40532
16:58:07,10.127840000000003
16:58:08,10.288063999999999
16:58:09,11.431303999999997
16:58:10,9.463
16:58:11,10.516256
16:58:12,10.332847999999998
16:58:13,9.126335999999998
16:58:14,10.902351999999997
16:58:15,9.988719999999999
16:58:16,10.704648000000002
16:58:17,10.535496
16:58:18,9.041272000000001
16:58:19,9.744
16:58:20,10.653032
16:58:21,10.233424
16:58:22,12.269304000000002
16:58:23,11.828544
16:58:24,13.365664
16:58:25,13.573384
16:58:26,11.613216
16:58:27,11.939016
16:58:28,10.930504
16:58:29,12.875503999999996
16:58:30,11.538199999999998
16:58:31,12.348192
16:58:32,10.900648
16:58:33,11.887103999999999
16:58:34,11.90328
16:58:35,11.339712000000002
16:58:36,12.599000000000002
16:58:37,11.087000000000002
16:58:38,12.137688
16:58:39,11.605536
16:58:40,10.303311999999998
16:58:41,12.370704
16:58:42,12.784040000000001
16:58:43,11.231495999999998
16:58:44,11.918824
16:58:45,10.800904
16:58:46,12.277576
16:58:47,11.318728
16:58:48,9.321984
16:58:49,10.910968
16:58:50,11.717039999999999
16:58:51,10.327968
16:58:52,11.036928
16:58:53,9.8116
16:58:54,10.439943999999999
16:58:55,10.640591999999996
16:58:56,10.287576
16:58:57,11.352256
16:58:58,10.972928000000001
16:58:59,9.879560000000001
16:59:00,10.023736
16:59:01,9.94808
16:59:02,10.482928000000001
16:59:03,11.603183999999999
16:59:04,11.47596
16:59:05,10.308496
16:59:06,11.472864000000001
16:59:07,11.477567999999998
16:59:08,9.334256
16:59:09,9.889976
16:59:10,10.780047999999999
16:59:11,10.073432
16:59:12,10.6634
16:59:13,9.280496000000001
16:59:14,10.164088000000001
16:59:15,9.93972
16:59:16,10.379424
16:59:17,9.797488000000001
16:59:18,10.657288000000001
16:59:19,9.2866
16:59:20,10.135056
16:59:21,9.588512
16:59:22,9.94824
16:59:23,9.994936000000001
16:59:24,11.320056000000003
16:59:25,10.952232000000002
16:59:26,12.22312
16:59:27,11.455711999999998
16:59:28,12.550616
16:59:29,11.189128
16:59:30,10.064656000000001
16:59:31,12.060312
16:59:32,10.942176
16:59:33,11.655608
16:59:34,11.404584
16:59:35,10.045671999999998
16:59:36,11.095911999999998
16:59:37,10.402344
16:59:38,11.785895999999997
16:59:39,11.592784
16:59:40,10.238952000000003
16:59:41,10.990008
16:59:42,10.618896
16:59:43,10.115216
16:59:44,12.031167999999997
16:59:45,10.791488000000001
16:59:46,11.815176000000001
16:59:47,10.564992000000002
16:59:48,12.206559999999998
16:59:49,11.82596
16:59:50,9.280520000000001
16:59:51,10.441912
16:59:52,10.474712
16:59:53,11.590632
16:59:54,9.865808
16:59:55,10.956424
16:59:56,10.415544
16:59:57,10.355120000000001
16:59:58,10.100551999999999
16:59:59,11.293951999999999
17:00:00,9.808735999999998
17:00:01,10.788952
17:00:02,9.199016000000002
17:00:03,9.787472
17:00:04,10.856240000000001
17:00:05,11.520159999999999
17:00:06,10.163072
17:00:07,11.104072
17:00:08,11.176384
17:00:09,10.112767999999999
17:00:10,10.677824000000001
17:00:11,9.704608000000002
17:00:12,8.960888
17:00:13,10.821712000000002
17:00:14,10.560072
17:00:15,8.953271999999998
17:00:16,9.90284
17:00:17,8.744712
17:00:18,9.66756
17:00:19,10.559408
17:00:20,9.506096
17:00:21,9.883695999999999
17:00:22,9.884
17:00:23,8.227072
17:00:24,9.086928
17:00:25,10.631295999999999
17:00:26,9.722
17:00:27,12.258912000000002
17:00:28,11.351327999999999
17:00:29,13.010247999999999
17:00:30,12.86144
17:00:31,10.669216
17:00:32,11.399016000000001
17:00:33,10.740568
17:00:34,12.362312000000003
17:00:35,12.063616000000001
17:00:36,10.507472
17:00:37,11.491584
17:00:38,10.233712
17:00:39,11.584432
17:00:40,12.076679999999996
17:00:41,10.788936
17:00:42,11.643488000000001
17:00:43,10.334200000000001
17:00:44,10.84308
17:00:45,10.981616
17:00:46,11.047488
17:00:47,12.275288
17:00:48,11.314703999999999
17:00:49,9.651824
17:00:50,11.277624000000001
17:00:51,10.174368
17:00:52,9.829383999999997
17:00:53,9.458000000000002
17:00:54,10.509535999999999
17:00:55,9.70756
17:00:56,10.346832
17:00:57,10.143184000000002
17:00:58,9.673736
17:00:59,8.525975999999998
17:01:00,10.061855999999999
17:01:01,9.390512
17:01:02,10.269904000000002
17:01:03,10.116928
17:01:04,9.564639999999999
17:01:05,8.11152
