Time,Throughput (Mbps)
15:01:58,9.775136
15:01:59,11.095887999999999
15:02:00,11.012775999999999
15:02:01,10.738008
15:02:02,11.401007999999997
15:02:03,11.374944
15:02:04,9.577456
15:02:05,11.207799999999999
15:02:06,11.594744000000002
15:02:07,11.733576
15:02:08,11.848496
15:02:09,12.185960000000001
15:02:10,10.843127999999998
15:02:11,11.677143999999998
15:02:12,11.345191999999999
15:02:13,11.42672
15:02:14,11.284352
15:02:15,10.494472
15:02:16,11.107752
15:02:17,9.291088
15:02:18,11.136104
15:02:19,11.038167999999999
15:02:20,11.528088000000002
15:02:21,11.380648
15:02:22,11.360952000000001
15:02:23,11.606824
15:02:24,10.230768000000001
15:02:25,10.67252
15:02:26,10.624512
15:02:27,11.663191999999999
15:02:28,11.322144000000002
15:02:29,10.349472
15:02:30,11.471616000000001
15:02:31,9.987544000000002
15:02:32,10.36432
15:02:33,10.58996
15:02:34,11.095760000000002
15:02:35,11.701144
15:02:36,11.875296
15:02:37,9.946551999999999
15:02:38,10.669464
15:02:39,11.475152
15:02:40,11.632936
15:02:41,11.372343999999998
15:02:42,10.79188
15:02:43,11.146335999999998
15:02:44,9.761192000000001
15:02:45,11.95932
15:02:46,12.014056000000002
15:02:47,11.005952
15:02:48,11.278967999999999
15:02:49,11.237872
15:02:50,10.998808
15:02:51,9.674656
15:02:52,10.958808
15:02:53,11.421352
15:02:54,11.144535999999999
15:02:55,10.758136
15:02:56,10.961927999999999
15:02:57,11.187232
15:02:58,10.140152
15:02:59,10.850624
15:03:00,11.371328000000002
15:03:01,10.961488
15:03:02,10.596968
15:03:03,12.130016000000001
15:03:04,10.340216
15:03:05,12.063816000000003
15:03:06,11.5314
15:03:07,10.317288
15:03:08,10.514135999999999
15:03:09,11.203632
15:03:10,11.293023999999999
15:03:11,9.780152
15:03:12,10.569175999999999
15:03:13,11.403776
15:03:14,10.9932
15:03:15,10.564024
15:03:16,11.031592000000002
15:03:17,11.299344000000001
15:03:18,10.601887999999999
15:03:19,10.64716
15:03:20,11.270672
15:03:21,10.02648
15:03:22,10.271272000000002
15:03:23,11.291704000000001
15:03:24,9.876608000000001
15:03:25,11.210688000000001
15:03:26,10.245168
15:03:27,11.011728
15:03:28,10.090952
15:03:29,11.468984000000003
15:03:30,11.863792
15:03:31,10.158911999999999
15:03:32,11.297640000000001
15:03:33,11.420304
15:03:34,10.305
15:03:35,10.124072
15:03:36,11.277752
15:03:37,11.263504000000001
15:03:38,9.633472000000001
15:03:39,10.676464000000001
15:03:40,11.585976
15:03:41,10.013728
15:03:42,10.97748
15:03:43,11.900143999999997
15:03:44,11.173912000000001
15:03:45,11.961264
15:03:46,10.832095999999998
15:03:47,10.0992
15:03:48,12.081496000000001
15:03:49,10.573912
15:03:50,10.336864
15:03:51,12.036984
15:03:52,10.067943999999999
15:03:53,10.196312
15:03:54,11.519255999999999
15:03:55,10.506927999999998
15:03:56,8.46072
15:03:57,11.192488
15:03:58,10.744136
15:03:59,8.170696
15:04:00,10.567432
15:04:01,11.283504
15:04:02,8.35252
15:04:03,10.98672
15:04:04,11.446816
15:04:05,10.136464000000002
15:04:06,9.812176
15:04:07,11.2622
15:04:08,11.714008000000002
15:04:09,11.157560000000002
15:04:10,9.699200000000001
15:04:11,10.726607999999999
15:04:12,9.589696000000002
15:04:13,10.000688
15:04:14,10.809024
15:04:15,9.902856
15:04:16,10.953128
15:04:17,10.265664
15:04:18,10.463128000000003
15:04:19,10.923648000000002
15:04:20,10.410728
15:04:21,11.076200000000002
15:04:22,11.535592
15:04:23,11.99788
15:04:24,10.087736000000001
15:04:25,12.024520000000003
15:04:26,11.568904
15:04:27,9.504032
15:04:28,10.312576
15:04:29,11.801368
15:04:30,9.665616
15:04:31,9.780248
15:04:32,11.430272
15:04:33,9.28632
15:04:34,9.568624000000002
15:04:35,9.465448000000002
15:04:36,8.597168
15:04:37,11.483008
15:04:38,9.963799999999999
15:04:39,9.20408
15:04:40,10.165896
15:04:41,10.898352
15:04:42,10.857496000000001
15:04:43,10.669408
15:04:44,11.658792
15:04:45,10.075887999999999
15:04:46,10.363368
15:04:47,10.083672
15:04:48,10.306232
15:04:49,10.913552
15:04:50,8.722359999999998
15:04:51,9.058272
15:04:52,11.341688
15:04:53,11.533816
15:04:54,10.517664
15:04:55,11.482736000000001
15:04:56,11.440088
15:04:57,8.192
15:04:58,11.073967999999999
15:04:59,10.942824
15:05:00,9.846632
15:05:01,11.365207999999999
15:05:02,11.49948
15:05:03,10.090456
15:05:04,9.727856
15:05:05,11.879935999999997
15:05:06,10.295143999999999
15:05:07,10.62732
15:05:08,11.965727999999999
15:05:09,10.179064
15:05:10,11.659248
15:05:11,10.667416000000001
15:05:12,9.712608
15:05:13,11.378848
15:05:14,10.126264
15:05:15,9.541664
15:05:16,10.589536
15:05:17,10.586823999999998
15:05:18,9.07992
15:05:19,10.691352
15:05:20,11.142984
15:05:21,9.223976
15:05:22,11.150616
15:05:23,10.86096
15:05:24,9.543912
15:05:25,10.857608000000003
15:05:26,10.175680000000002
15:05:27,10.981776
15:05:28,10.874695999999998
15:05:29,10.50412
15:05:30,9.83084
15:05:31,10.941088
15:05:32,10.889888000000001
15:05:33,9.850648
15:05:34,10.693856
15:05:35,11.058552
15:05:36,10.281808
15:05:37,10.24912
15:05:38,10.737511999999999
15:05:39,9.200119999999998
15:05:40,10.082568
15:05:41,9.991352
15:05:42,10.233296000000001
15:05:43,11.852256
15:05:44,10.725
15:05:45,9.844128
15:05:46,11.2416
15:05:47,10.900408000000002
15:05:48,9.605912000000002
15:05:49,10.991848
15:05:50,9.953591999999999
15:05:51,9.788896
15:05:52,9.911312000000002
15:05:53,11.798887999999998
15:05:54,10.958184000000001
15:05:55,10.235968
15:05:56,10.44552
15:05:57,8.947096
15:05:58,11.244480000000001
15:05:59,11.16352
15:06:00,9.71784
15:06:01,11.143975999999999
15:06:02,10.571976
15:06:03,9.29844
15:06:04,10.798168
15:06:05,11.41064
15:06:06,10.100815999999998
15:06:07,10.928328
15:06:08,11.212368000000001
15:06:09,9.027288
15:06:10,10.412496
15:06:11,9.745392
15:06:12,9.532744000000001
15:06:13,10.410776
15:06:14,9.919663999999997
15:06:15,10.219632
15:06:16,9.584968
15:06:17,9.798096
15:06:18,11.309704000000002
15:06:19,10.34184
15:06:20,12.225535999999998
15:06:21,10.605816
15:06:22,10.33304
15:06:23,10.756168
15:06:24,8.497344
15:06:25,11.667599999999998
15:06:26,12.632807999999999
15:06:27,9.694408000000001
15:06:28,10.177872
15:06:29,11.878200000000003
15:06:30,10.139808
15:06:31,11.252135999999998
15:06:32,11.414432000000001
15:06:33,9.667423999999999
15:06:34,11.732768000000002
15:06:35,10.62192
15:06:36,11.299832
15:06:37,8.69084
15:06:38,10.555192
15:06:39,11.986623999999999
15:06:40,9.098128
15:06:41,9.75884
15:06:42,11.918168
15:06:43,10.528128
15:06:44,10.881559999999999
15:06:45,11.860775999999998
15:06:46,9.721512
15:06:47,11.513256
15:06:48,11.126024000000001
15:06:49,11.805487999999999
15:06:50,11.819656
15:06:51,11.762856000000001
15:06:52,11.149408
15:06:53,9.579543999999999
15:06:54,10.878024
15:06:55,11.47468
15:06:56,11.249112
15:06:57,11.612352000000001
15:06:58,10.748520000000001
15:06:59,11.933256
15:07:00,10.660768000000001
15:07:01,10.836424000000001
15:07:02,11.706143999999998
15:07:03,9.259848
15:07:04,10.325424
15:07:05,11.846848000000001
15:07:06,10.10972
15:07:07,9.873152
15:07:08,11.666727999999999
15:07:09,10.731512000000002
15:07:10,9.487288
15:07:11,11.889768
15:07:12,10.992024000000002
15:07:13,10.224224
15:07:14,11.541272
15:07:15,10.875680000000001
15:07:16,10.516983999999999
15:07:17,10.026824
15:07:18,12.097624
15:07:19,9.689296
15:07:20,11.23416
15:07:21,11.615552000000001
15:07:22,10.089896
15:07:23,11.070968
15:07:24,9.387056
15:07:25,9.335431999999999
15:07:26,11.756536
15:07:27,12.046576000000002
15:07:28,9.484072000000001
15:07:29,11.724359999999999
15:07:30,10.31136
15:07:31,10.304448
15:07:32,9.570488000000001
15:07:33,10.207248
15:07:34,10.961120000000001
15:07:35,11.226632
15:07:36,9.740512
15:07:37,11.200144
15:07:38,10.583415999999998
15:07:39,9.151088000000001
15:07:40,10.7954
15:07:41,11.066312
15:07:42,10.521592
15:07:43,9.70532
15:07:44,10.806768
15:07:45,9.642456000000001
15:07:46,11.693815999999998
15:07:47,12.603408
15:07:48,9.443688
15:07:49,11.116975999999998
15:07:50,11.267352000000002
15:07:51,9.684664
15:07:52,10.54624
15:07:53,10.875456
15:07:54,11.696088
15:07:55,9.84
15:07:56,10.235992
15:07:57,10.792375999999999
15:07:58,10.423784000000001
15:07:59,9.793975999999999
15:08:00,9.68764
15:08:01,10.045264
15:08:02,10.250831999999999
15:08:03,10.538112
15:08:04,10.577472
15:08:05,11.437448
15:08:06,10.722392000000001
15:08:07,9.86916
15:08:08,10.165976
15:08:09,8.559936
15:08:10,10.399376
15:08:11,11.243863999999999
15:08:12,9.724599999999999
15:08:13,10.0672
15:08:14,11.522216000000002
15:08:15,9.985696
15:08:16,11.266439999999998
15:08:17,9.840951999999998
15:08:18,10.586616000000001
15:08:19,10.818912000000001
15:08:20,9.098911999999999
15:08:21,11.409128
15:08:22,11.486168
15:08:23,11.059984000000002
15:08:24,10.261208000000002
15:08:25,11.165312
15:08:26,10.597912
15:08:27,9.991448
15:08:28,10.292904
15:08:29,11.770536
15:08:30,8.229856
15:08:31,11.723056
15:08:32,10.587855999999999
15:08:33,10.404631999999998
15:08:34,11.73388
15:08:35,8.783
15:08:36,11.714847999999998
15:08:37,10.07372
15:08:38,9.830048
15:08:39,11.702264
15:08:40,10.480808
15:08:41,10.542176
15:08:42,11.524392
15:08:43,10.486736
15:08:44,10.488528000000002
15:08:45,9.621992
15:08:46,10.169888
15:08:47,10.788480000000002
15:08:48,10.76712
15:08:49,9.056648000000001
15:08:50,10.848015999999998
15:08:51,8.923736000000002
15:08:52,10.208816
15:08:53,9.95136
15:08:54,8.27652
15:08:55,9.806816
15:08:56,8.43404
15:08:57,10.558432000000003
15:08:58,10.505824
15:08:59,11.308743999999999
15:09:00,11.437304
15:09:01,9.598472
15:09:02,11.015760000000002
15:09:03,10.515376000000002
15:09:04,9.448048
15:09:05,10.857656
15:09:06,10.202448000000002
15:09:07,10.156920000000001
15:09:08,10.340848000000001
15:09:09,11.273095999999999
15:09:10,10.674135999999999
15:09:11,9.548392
15:09:12,9.784288000000002
15:09:13,9.142624
15:09:14,10.858608
15:09:15,8.430568
15:09:16,10.200656
15:09:17,9.835536
15:09:18,8.717176
15:09:19,9.37628
15:09:20,9.97152
15:09:21,9.309888
15:09:22,9.538407999999999
15:09:23,9.646488
15:09:24,8.394576
15:09:25,10.44456
15:09:26,9.29008
15:09:27,9.37728
15:09:28,10.828104
15:09:29,10.183879999999998
15:09:30,10.58112
15:09:31,9.081568
15:09:32,9.620784
15:09:33,10.391544
15:09:34,10.524616
15:09:35,9.765528
15:09:36,10.560704000000001
15:09:37,10.126904
15:09:38,9.131928
15:09:39,9.936976
15:09:40,8.525272
15:09:41,10.156223999999998
15:09:42,9.346112
15:09:43,9.030432000000001
15:09:44,9.108527999999998
15:09:45,8.364688
15:09:46,8.684808
15:09:47,10.285064
15:09:48,9.763144
15:09:49,8.961368
15:09:50,9.308591999999999
15:09:51,9.782128
15:09:52,10.628184000000001
15:09:53,10.4462
15:09:54,10.377255999999997
15:09:55,9.523
15:09:56,8.585992
15:09:57,9.761776000000001
15:09:58,10.889200000000002
15:09:59,8.768408
15:10:00,10.575488
15:10:01,10.295712
15:10:02,9.726384
15:10:03,10.736256
15:10:04,11.117832
15:10:05,9.52868
15:10:06,11.287456
15:10:07,10.515096000000002
15:10:08,9.7536
15:10:09,11.585080000000001
15:10:10,9.477776
15:10:11,10.940144000000002
15:10:12,10.510728
15:10:13,10.005072
15:10:14,10.962159999999999
15:10:15,10.826672000000002
15:10:16,9.07836
15:10:17,10.785248
15:10:18,9.73732
15:10:19,10.59596
15:10:20,9.937056
15:10:21,10.649616
15:10:22,9.994864000000002
15:10:23,9.225768
15:10:24,10.968304
15:10:25,10.73048
15:10:26,9.666224000000001
15:10:27,10.581256000000002
15:10:28,10.516432000000002
15:10:29,9.307240000000002
15:10:30,9.884856000000001
15:10:31,9.677591999999999
15:10:32,9.335399999999998
15:10:33,10.503368
15:10:34,8.891872
15:10:35,10.561696
15:10:36,10.463112000000002
15:10:37,9.448536
15:10:38,12.047376000000002
15:10:39,11.411744
15:10:40,10.476376000000002
15:10:41,10.769519999999998
15:10:42,9.078903999999998
15:10:43,10.203064
15:10:44,11.306728
15:10:45,9.479192000000001
15:10:46,11.509223999999998
15:10:47,10.444264
15:10:48,10.472016
15:10:49,10.205504000000001
15:10:50,9.78072
15:10:51,10.143592
15:10:52,11.211720000000001
15:10:53,10.192288000000001
15:10:54,10.616192
15:10:55,9.243160000000001
15:10:56,11.017719999999999
15:10:57,10.438216000000002
15:10:58,10.751879999999998
15:10:59,11.077632000000001
15:11:00,10.714479999999998
15:11:01,9.970744
15:11:02,10.159688000000001
15:11:03,9.404696000000001
15:11:04,11.963047999999999
15:11:05,11.978888000000001
15:11:06,10.14912
15:11:07,11.63516
15:11:08,9.659991999999999
15:11:09,11.522496
15:11:10,10.428239999999999
15:11:11,10.244392
15:11:12,11.291304
15:11:13,10.183944
15:11:14,11.178160000000002
15:11:15,12.188312
15:11:16,9.845312
15:11:17,11.503
15:11:18,11.01396
15:11:19,10.312392
15:11:20,10.76756
15:11:21,11.287264
15:11:22,9.722256
15:11:23,11.02304
15:11:24,9.67684
15:11:25,10.997288
15:11:26,10.835640000000001
15:11:27,9.175784
15:11:28,10.499752
15:11:29,9.415631999999999
15:11:30,11.069272
15:11:31,11.086672000000002
15:11:32,10.197055999999998
15:11:33,10.160744
15:11:34,11.756239999999998
15:11:35,9.902184
15:11:36,11.392848
15:11:37,10.214735999999998
15:11:38,11.264607999999999
15:11:39,10.297856000000001
15:11:40,10.717056000000001
15:11:41,9.990488000000001
15:11:42,9.102680000000001
15:11:43,11.076024
15:11:44,10.65736
15:11:45,9.898800000000001
15:11:46,11.628032
15:11:47,8.717103999999999
15:11:48,11.773839999999998
15:11:49,9.173816
15:11:50,10.66872
15:11:51,9.625648
15:11:52,11.80984
15:11:53,9.686552
15:11:54,9.062488
15:11:55,9.988600000000002
15:11:56,8.185744
15:11:57,10.188152
15:11:58,9.30784
15:11:59,9.650688000000002
15:12:00,8.59852
15:12:01,9.471568000000001
15:12:02,9.777576000000002
15:12:03,8.428984
15:12:04,9.483392
15:12:05,10.841304
15:12:06,10.01904
15:12:07,9.545176
15:12:08,9.334824
15:12:09,8.840119999999999
15:12:10,9.238584
15:12:11,10.400104
15:12:12,7.886456
15:12:13,9.67756
15:12:14,8.803168000000001
15:12:15,9.292800000000002
15:12:16,9.825232
15:12:17,8.411743999999999
15:12:18,9.279592
15:12:19,8.737032000000001
15:12:20,9.501255999999998
15:12:21,10.817232
15:12:22,9.192240000000002
15:12:23,9.746151999999999
15:12:24,9.197248
15:12:25,8.875983999999999
15:12:26,9.228
15:12:27,8.954424000000001
15:12:28,8.844448
15:12:29,8.851768
15:12:30,9.205744000000001
15:12:31,9.09592
15:12:32,8.800215999999999
15:12:33,9.32872
15:12:34,9.628472
15:12:35,8.923352
15:12:36,10.146272000000002
15:12:37,9.70696
15:12:38,9.451511999999997
15:12:39,9.322880000000001
15:12:40,9.453007999999999
15:12:41,11.111712
15:12:42,10.180216
15:12:43,7.9871039999999995
15:12:44,10.300600000000001
15:12:45,10.059767999999998
15:12:46,9.161392000000001
15:12:47,9.172352000000002
15:12:48,10.230712
15:12:49,9.710896000000002
15:12:50,10.247288000000001
15:12:51,9.731727999999999
15:12:52,10.071184
15:12:53,10.778127999999999
15:12:54,8.972608
15:12:55,9.93624
15:12:56,10.37624
15:12:57,9.600496000000001
15:12:58,10.446448
15:12:59,9.665199999999999
15:13:00,10.275192
15:13:01,9.939928
15:13:02,10.290976000000002
15:13:03,10.25556
15:13:04,9.190608
15:13:05,11.154648
15:13:06,9.06272
15:13:07,9.677408
15:13:08,10.147704000000001
15:13:09,9.956192
15:13:10,10.594927999999998
15:13:11,9.645632
15:13:12,10.425536
15:13:13,10.859328000000001
15:13:14,11.041224
15:13:15,9.581719999999999
15:13:16,9.155831999999998
15:13:17,10.86784
15:13:18,10.495656
15:13:19,11.051568
15:13:20,9.358504
15:13:21,11.453088
15:13:22,10.746287999999998
15:13:23,10.119216000000002
15:13:24,10.463152000000001
15:13:25,10.451632000000002
15:13:26,10.756063999999999
15:13:27,10.77796
15:13:28,11.536007999999997
15:13:29,9.811224
15:13:30,10.423216
15:13:31,10.798607999999998
15:13:32,10.359720000000001
15:13:33,9.585975999999999
15:13:34,10.064480000000001
15:13:35,9.487295999999999
15:13:36,10.88452
15:13:37,11.089168
15:13:38,8.240304
15:13:39,10.504432
15:13:40,10.952888000000002
15:13:41,9.782904
15:13:42,11.009103999999999
15:13:43,11.011192
15:13:44,8.968768
15:13:45,9.87248
15:13:46,9.841736000000001
15:13:47,9.448879999999999
15:13:48,10.237432
15:13:49,11.11912
15:13:50,9.997304
15:13:51,10.06216
15:13:52,9.7206
15:13:53,9.4988
15:13:54,10.193328000000001
15:13:55,10.380847999999999
15:13:56,10.394104
15:13:57,8.942111999999998
15:13:58,10.844911999999999
15:13:59,11.132295999999998
15:14:00,8.993792
15:14:01,11.195383999999999
15:14:02,10.067367999999998
15:14:03,9.973856
15:14:04,9.446935999999999
15:14:05,10.876424
15:14:06,9.234072
15:14:07,10.989616
15:14:08,11.365904
15:14:09,9.279344
15:14:10,10.194272
15:14:11,10.455639999999999
15:14:12,9.697056000000002
15:14:13,10.051448
15:14:14,10.688728
15:14:15,8.635728
15:14:16,10.658208
15:14:17,10.015016
15:14:18,10.17992
15:14:19,8.645176000000001
15:14:20,9.858464000000001
15:14:21,9.724896000000001
15:14:22,9.538392
15:14:23,8.651592
15:14:24,9.775360000000001
15:14:25,9.565928
15:14:26,8.535120000000001
15:14:27,9.700592
15:14:28,9.50176
15:14:29,9.210184000000002
15:14:30,8.901688
15:14:31,9.310664
15:14:32,10.443527999999999
15:14:33,9.022127999999999
15:14:34,9.202824000000001
15:14:35,10.14892
15:14:36,10.220935999999998
15:14:37,8.690456000000001
15:14:38,10.047784
15:14:39,10.438600000000001
15:14:40,9.292328000000001
15:14:41,10.611944000000001
15:14:42,10.394544
15:14:43,9.691320000000001
15:14:44,10.004456000000001
15:14:45,9.965528
15:14:46,9.538312
15:14:47,10.060312
15:14:48,9.722856
15:14:49,8.954536000000001
15:14:50,9.808448
15:14:51,9.72236
15:14:52,9.542872000000001
15:14:53,8.582920000000001
15:14:54,9.920952000000002
15:14:55,8.746352
15:14:56,8.422512
15:14:57,9.17244
15:14:58,9.766368
15:14:59,9.749888
15:15:00,8.773192
15:15:01,8.796016
15:15:02,9.095944
15:15:03,10.584816
15:15:04,8.63972
15:15:05,9.030192
15:15:06,10.393536
15:15:07,10.159208
15:15:08,9.322592
15:15:09,9.313912
15:15:10,9.982248000000002
15:15:11,9.451248
15:15:12,10.578479999999999
15:15:13,10.340176
15:15:14,8.880136
15:15:15,10.609464
15:15:16,10.457152
15:15:17,8.981656
15:15:18,10.383111999999999
15:15:19,9.880944
15:15:20,10.16456
15:15:21,9.062472
15:15:22,10.25212
15:15:23,9.563576000000001
15:15:24,9.601120000000002
15:15:25,9.92872
15:15:26,9.837575999999999
15:15:27,10.450743999999998
15:15:28,8.610704
15:15:29,10.179952000000002
15:15:30,9.125016
15:15:31,9.512383999999999
15:15:32,8.528704
15:15:33,9.678975999999999
15:15:34,9.452704
15:15:35,8.865488000000001
15:15:36,9.242688000000001
15:15:37,9.256128
15:15:38,8.139688000000001
15:15:39,9.683544000000001
15:15:40,10.117935999999998
15:15:41,10.073207999999997
15:15:42,8.438888
15:15:43,9.791727999999999
15:15:44,9.283208
15:15:45,8.69788
15:15:46,11.188199999999998
15:15:47,10.852447999999999
15:15:48,8.60148
15:15:49,9.860911999999999
15:15:50,9.560904
15:15:51,9.749392
15:15:52,10.0526
15:15:53,10.574288
15:15:54,9.275568
15:15:55,8.561816
15:15:56,10.365336
15:15:57,10.960416
15:15:58,10.008952
15:15:59,10.787224
15:16:00,10.243511999999999
15:16:01,11.054832
15:16:02,9.241456000000001
15:16:03,10.012072
15:16:04,9.751008
15:16:05,9.230704000000001
15:16:06,10.063344000000003
15:16:07,10.379912000000001
15:16:08,9.205232
15:16:09,10.246367999999999
15:16:10,10.023944
15:16:11,9.784320000000001
15:16:12,10.32028
15:16:13,9.481728
15:16:14,8.619736
15:16:15,10.51484
15:16:16,9.560776
15:16:17,8.988272
15:16:18,9.141784000000001
15:16:19,8.842576
15:16:20,9.721408
15:16:21,9.267368
15:16:22,9.338616000000002
15:16:23,8.67352
15:16:24,9.32516
15:16:25,9.213639999999998
15:16:26,9.196944
15:16:27,10.202072000000001
15:16:28,8.148551999999999
15:16:29,10.194296000000001
15:16:30,10.534984
15:16:31,8.738567999999999
15:16:32,10.275464000000001
15:16:33,10.104064
15:16:34,9.935048
15:16:35,8.267240000000001
15:16:36,9.92636
15:16:37,9.962311999999999
15:16:38,9.889872
15:16:39,9.600456
15:16:40,9.338056
15:16:41,10.866832
15:16:42,9.922432
15:16:43,10.471776
15:16:44,10.290184
15:16:45,9.290904000000001
15:16:46,10.699703999999999
15:16:47,10.278728000000001
15:16:48,9.351384000000001
15:16:49,10.497575999999999
15:16:50,10.16104
15:16:51,9.359912000000001
15:16:52,10.312584
15:16:53,10.753128
15:16:54,9.124984
15:16:55,10.82348
15:16:56,10.835768
15:16:57,9.526311999999999
15:16:58,10.497176000000001
15:16:59,10.12924
15:17:00,10.245328
15:17:01,9.094008
15:17:02,9.591776
15:17:03,10.151696000000001
15:17:04,10.509960000000001
15:17:05,8.729944
15:17:06,9.658456
15:17:07,9.8738
15:17:08,10.197911999999999
15:17:09,10.245904
15:17:10,11.318104
15:17:11,10.04284
15:17:12,9.784600000000001
15:17:13,9.760176
15:17:14,10.366967999999998
15:17:15,9.645311999999999
15:17:16,8.861912
15:17:17,9.952816
15:17:18,9.189648000000002
15:17:19,10.580312000000001
15:17:20,11.2916
15:17:21,9.722736
15:17:22,10.892408000000001
15:17:23,10.110783999999999
15:17:24,9.376112
15:17:25,10.110192
15:17:26,10.390303999999999
15:17:27,10.288584
15:17:28,8.355864
15:17:29,8.767032
15:17:30,9.856976000000001
15:17:31,9.838272000000002
15:17:32,9.575199999999999
15:17:33,10.098192000000003
15:17:34,8.950135999999999
15:17:35,8.3498
15:17:36,9.531288
15:17:37,10.601744
15:17:38,10.860975999999999
15:17:39,9.960559999999997
15:17:40,10.111152
15:17:41,10.01788
15:17:42,9.70792
15:17:43,10.037632
15:17:44,10.60036
15:17:45,9.404855999999999
15:17:46,9.742464
15:17:47,9.347552
15:17:48,10.066408
15:17:49,10.93504
15:17:50,9.309584
15:17:51,10.255704
15:17:52,10.490336000000001
15:17:53,10.396272
15:17:54,9.529736
15:17:55,10.41044
15:17:56,10.593408
15:17:57,9.775184000000001
15:17:58,10.308336
15:17:59,10.423728
15:18:00,9.691672
15:18:01,10.608151999999999
15:18:02,10.34468
15:18:03,10.005032
15:18:04,9.158599999999998
15:18:05,9.613328
15:18:06,10.211016
15:18:07,8.737208
15:18:08,10.638095999999999
15:18:09,10.448224000000002
15:18:10,9.181944
15:18:11,9.58192
15:18:12,10.4672
15:18:13,8.750072
15:18:14,9.155128000000001
15:18:15,10.077560000000002
15:18:16,10.336632
15:18:17,8.807664
15:18:18,9.978728
15:18:19,10.107256
15:18:20,9.549488
15:18:21,9.875904
15:18:22,9.764968
15:18:23,9.077255999999998
15:18:24,9.827104
15:18:25,9.20116
15:18:26,10.25044
15:18:27,9.089136
15:18:28,9.484104
15:18:29,9.569352
15:18:30,9.747048000000001
15:18:31,9.739048
15:18:32,10.687256
15:18:33,7.946584
15:18:34,10.156144
15:18:35,10.17128
15:18:36,8.322896
15:18:37,9.725816
15:18:38,9.710032
15:18:39,9.86408
15:18:40,8.484976
15:18:41,8.869959999999999
15:18:42,10.0778
15:18:43,9.170296
15:18:44,9.56688
15:18:45,9.821784000000001
15:18:46,10.433304
15:18:47,10.578176
15:18:48,9.183472
15:18:49,8.748936
15:18:50,10.393232000000001
15:18:51,9.039304000000001
15:18:52,9.097655999999999
15:18:53,9.967392
15:18:54,9.31528
15:18:55,8.582744
15:18:56,10.914064000000002
15:18:57,9.793304000000001
15:18:58,8.818328
15:18:59,9.00704
15:19:00,9.199168
15:19:01,8.747432
15:19:02,10.365799999999998
15:19:03,10.02788
15:19:04,9.432168
15:19:05,9.044696
15:19:06,10.741848000000001
15:19:07,9.127976
15:19:08,10.422312
15:19:09,8.791848
15:19:10,9.836328000000002
15:19:11,9.681872
15:19:12,10.361368
15:19:13,9.604336
15:19:14,9.391136
15:19:15,9.603672
15:19:16,10.050335999999998
15:19:17,8.932736
15:19:18,10.428871999999998
15:19:19,9.522064
15:19:20,9.47664
15:19:21,8.198704
15:19:22,10.727552000000001
15:19:23,9.357247999999998
15:19:24,9.149776000000001
15:19:25,8.996576
15:19:26,9.958272
15:19:27,9.673848
15:19:28,7.807616
15:19:29,9.886895999999998
15:19:30,9.183088
15:19:31,8.181432
15:19:32,9.320128
15:19:33,9.967512
15:19:34,9.233344
15:19:35,9.126472
15:19:36,9.9264
15:19:37,9.381688
15:19:38,8.297392
15:19:39,9.564208
15:19:40,8.414416
15:19:41,9.761232
15:19:42,7.725544
15:19:43,9.542807999999999
15:19:44,9.086872
15:19:45,10.256648
15:19:46,7.972767999999999
15:19:47,9.480543999999998
15:19:48,8.903888
15:19:49,7.929272000000001
15:19:50,10.248752000000001
15:19:51,9.451984
15:19:52,10.568888
15:19:53,9.435728
15:19:54,8.939248000000001
15:19:55,11.121399999999998
15:19:56,11.051216
15:19:57,8.841071999999999
15:19:58,10.468672000000002
15:19:59,9.457984
15:20:00,9.5716
15:20:01,9.695976000000002
15:20:02,9.675208
15:20:03,10.096032000000001
15:20:04,7.965128000000001
15:20:05,9.865584
15:20:06,9.046463999999999
15:20:07,10.026103999999998
15:20:08,9.215352000000001
15:20:09,9.495152
15:20:10,10.559287999999999
15:20:11,9.830152000000002
15:20:12,9.26336
15:20:13,9.874616000000001
15:20:14,9.928488
15:20:15,8.799096
15:20:16,10.557592000000001
15:20:17,10.130743999999998
15:20:18,9.28276
15:20:19,10.129024
15:20:20,10.624848
15:20:21,9.63424
15:20:22,10.637744000000001
15:20:23,10.26444
15:20:24,8.949056
15:20:25,10.031735999999999
15:20:26,10.426872
15:20:27,9.409544
15:20:28,10.073608
15:20:29,8.511096
15:20:30,9.526776
15:20:31,9.651599999999998
15:20:32,10.297536000000001
15:20:33,10.127752
15:20:34,8.495472
15:20:35,10.050728000000001
15:20:36,9.500392
15:20:37,10.234288000000001
15:20:38,8.720720000000002
15:20:39,10.628400000000001
15:20:40,9.876296
15:20:41,9.847439999999999
15:20:42,9.789296
15:20:43,9.93848
15:20:44,9.330088
15:20:45,10.30092
15:20:46,9.312408
15:20:47,10.871288000000002
15:20:48,10.194040000000001
15:20:49,10.081344
15:20:50,8.959144
15:20:51,9.230136
15:20:52,10.615904
15:20:53,10.430600000000002
15:20:54,8.712816
15:20:55,9.822896000000002
15:20:56,10.100231999999998
15:20:57,9.782304000000002
15:20:58,9.859656
15:20:59,9.133839999999998
15:21:00,9.481832
15:21:01,8.851864
15:21:02,8.530296
15:21:03,8.752328
15:21:04,9.579255999999999
15:21:05,9.799200000000003
15:21:06,9.443744000000002
15:21:07,8.934504
15:21:08,10.043136
