Time,Throughput (Mbps)
12:18:01,11.713920000000002
12:18:02,13.049288000000002
12:18:03,13.336928
12:18:04,11.811968
12:18:05,13.078688000000001
12:18:06,13.162832000000002
12:18:07,11.878528000000001
12:18:08,12.376759999999999
12:18:09,11.699519999999998
12:18:10,12.380664
12:18:11,12.904264
12:18:12,11.174872
12:18:13,12.021144000000001
12:18:14,11.90512
12:18:15,10.549288
12:18:16,12.037408
12:18:17,11.356872
12:18:18,12.426432000000002
12:18:19,11.975936
12:18:20,10.645448
12:18:21,11.265792
12:18:22,11.4914
12:18:23,11.541751999999999
12:18:24,12.916456
12:18:25,13.766112000000003
12:18:26,12.389423999999998
12:18:27,14.409184
12:18:28,12.767968
12:18:29,12.951608
12:18:30,12.807528
12:18:31,12.332568
12:18:32,13.820799999999998
12:18:33,12.113463999999997
12:18:34,13.156816000000003
12:18:35,12.910832000000003
12:18:36,12.843304000000003
12:18:37,11.969944
12:18:38,13.524232000000001
12:18:39,12.021192
12:18:40,13.115024
12:18:41,12.666488000000001
12:18:42,11.088920000000002
12:18:43,12.870656000000002
12:18:44,13.695328
12:18:45,13.654656
12:18:46,12.165456
12:18:47,13.524328000000002
12:18:48,12.495536
12:18:49,13.512904
12:18:50,10.815456
12:18:51,12.158463999999999
12:18:52,13.417671999999998
12:18:53,13.267751999999998
12:18:54,11.472384
12:18:55,12.742896000000002
12:18:56,12.01688
12:18:57,12.01656
12:18:58,11.69224
12:18:59,12.966752000000001
12:19:00,12.626376
12:19:01,12.588744
12:19:02,11.731911999999998
12:19:03,10.481112
12:19:04,12.92284
12:19:05,13.196319999999998
12:19:06,11.652231999999998
12:19:07,12.869952
12:19:08,12.939896000000001
12:19:09,11.675544000000002
12:19:10,12.190952
12:19:11,10.368440000000001
12:19:12,12.050904
12:19:13,12.684016
12:19:14,12.213264
12:19:15,10.567216
12:19:16,11.664608000000001
12:19:17,10.334488
12:19:18,11.639736
12:19:19,12.280456
12:19:20,10.942184
12:19:21,11.710544
12:19:22,11.556303999999999
12:19:23,9.818232
12:19:24,10.994208
12:19:25,12.53076
12:19:26,12.705839999999997
12:19:27,12.836656
12:19:28,14.259136000000002
12:19:29,14.791752
12:19:30,13.089511999999997
12:19:31,13.314696
12:19:32,13.168464000000002
12:19:33,13.915591999999998
12:19:34,12.598343999999997
12:19:35,13.637112
12:19:36,12.036904000000002
12:19:37,13.157184
12:19:38,11.770208
12:19:39,13.47376
12:19:40,12.364831999999998
12:19:41,13.588815999999998
12:19:42,12.011559999999998
12:19:43,12.949335999999999
12:19:44,11.26472
12:19:45,12.939576000000002
12:19:46,12.530631999999999
12:19:47,13.799880000000002
12:19:48,11.867799999999999
12:19:49,12.624951999999999
12:19:50,13.177536
12:19:51,11.860336
12:19:52,11.215039999999998
12:19:53,11.208608
12:19:54,11.305512000000002
12:19:55,12.488488000000002
12:19:56,11.869879999999998
12:19:57,10.615583999999998
12:19:58,11.337024000000001
12:19:59,11.224224000000001
12:20:00,12.028024000000002
12:20:01,10.959351999999999
12:20:02,11.882584
12:20:03,10.587232
12:20:04,11.136784
12:20:05,9.654183999999999
12:20:06,11.588296000000001
12:20:07,12.428984
12:20:08,11.108216
12:20:09,12.248864
12:20:10,12.258464
12:20:11,12.270903999999998
12:20:12,10.632375999999999
12:20:13,10.812632
12:20:14,11.02076
12:20:15,11.92192
12:20:16,11.665320000000001
12:20:17,9.959728
12:20:18,11.016912
12:20:19,9.719304
12:20:20,10.787151999999999
12:20:21,11.649208
12:20:22,10.4846
12:20:23,11.051736
12:20:24,9.943343999999998
12:20:25,10.412055999999998
12:20:26,10.213799999999999
12:20:27,10.519488
12:20:28,11.874928
12:20:29,12.749015999999997
12:20:30,11.671880000000002
12:20:31,13.345144
12:20:32,12.073815999999997
12:20:33,12.528143999999998
12:20:34,10.76384
12:20:35,12.44308
12:20:36,11.643087999999999
12:20:37,12.715943999999999
12:20:38,12.290752
12:20:39,10.866376
12:20:40,11.89712
12:20:41,10.831896
12:20:42,12.51792
12:20:43,11.241456
12:20:44,12.258479999999999
12:20:45,10.889791999999998
12:20:46,11.372143999999999
12:20:47,11.363376
12:20:48,11.50676
12:20:49,12.785328
12:20:50,11.428600000000001
12:20:51,12.486112
12:20:52,11.57356
12:20:53,12.980144
12:20:54,11.694728000000001
12:20:55,10.027951999999999
12:20:56,11.963512
12:20:57,11.232288
12:20:58,12.112152
12:20:59,10.596368
12:21:00,11.503160000000001
12:21:01,11.090040000000002
12:21:02,10.294248
12:21:03,12.106568000000003
12:21:04,10.780623999999998
12:21:05,11.630272
12:21:06,11.464583999999999
12:21:07,9.67572
12:21:08,10.944376
12:21:09,11.11564
12:21:10,12.273256
12:21:11,10.713640000000002
12:21:12,11.893088
12:21:13,10.804016
12:21:14,12.010920000000002
12:21:15,10.933264000000001
12:21:16,9.352816
12:21:17,11.260888
12:21:18,10.503064000000002
12:21:19,11.105647999999999
12:21:20,10.725928
12:21:21,9.587952
12:21:22,10.511207999999998
12:21:23,10.897136000000001
12:21:24,10.240304
12:21:25,11.120823999999999
12:21:26,10.735552000000002
12:21:27,10.477608
12:21:28,10.0114
12:21:29,9.478424
12:21:30,11.589775999999999
12:21:31,12.157792000000002
12:21:32,13.462399999999999
12:21:33,12.227648
12:21:34,13.929072000000001
12:21:35,13.334488
12:21:36,12.240064
12:21:37,11.109272
12:21:38,13.168112000000002
12:21:39,11.852016000000003
12:21:40,12.580527999999997
12:21:41,11.150824
12:21:42,12.177152000000001
12:21:43,12.160191999999999
12:21:44,11.492087999999999
12:21:45,12.840720000000003
12:21:46,11.323887999999998
12:21:47,11.170144
12:21:48,11.968607999999998
12:21:49,11.70284
12:21:50,12.494944
12:21:51,11.715192000000002
12:21:52,13.250112
12:21:53,11.889447999999998
12:21:54,13.119119999999999
12:21:55,13.469864
12:21:56,11.571688
12:21:57,11.630256
12:21:58,10.725736000000001
12:21:59,12.937592
12:22:00,12.805368
12:22:01,11.085928000000001
12:22:02,12.247168
12:22:03,11.623384
12:22:04,10.459752
12:22:05,12.5888
12:22:06,12.550943999999998
12:22:07,11.015032
12:22:08,12.234904
12:22:09,11.403783999999998
12:22:10,10.218288000000001
12:22:11,12.491584
12:22:12,12.770432
12:22:13,12.664136
12:22:14,12.635696000000001
12:22:15,11.392592
12:22:16,12.665928
12:22:17,11.75872
12:22:18,10.022504000000001
12:22:19,11.882648000000001
12:22:20,12.455744
12:22:21,10.750528
12:22:22,11.536168
12:22:23,11.437040000000001
12:22:24,11.233336
12:22:25,10.416064
12:22:26,12.122072000000003
12:22:27,11.899080000000001
12:22:28,10.405759999999999
12:22:29,11.368191999999999
12:22:30,9.762632
12:22:31,11.095071999999998
12:22:32,11.157416
12:22:33,12.498944
12:22:34,13.395168000000002
12:22:35,12.053552
12:22:36,13.977872
12:22:37,13.73372
12:22:38,12.420103999999998
12:22:39,12.404096
12:22:40,12.048088
12:22:41,13.3856
12:22:42,12.835591999999998
12:22:43,11.300887999999999
12:22:44,12.412911999999999
12:22:45,12.402391999999999
12:22:46,11.636208
12:22:47,13.076392
12:22:48,12.787512
12:22:49,11.312536
12:22:50,12.146032
12:22:51,11.858616000000001
12:22:52,11.360768
12:22:53,13.276424
12:22:54,13.22304
12:22:55,11.715055999999999
12:22:56,13.074752
12:22:57,13.432976000000002
12:22:58,11.510136000000001
12:22:59,11.49924
12:23:00,11.905792000000002
12:23:01,12.839808000000001
12:23:02,11.408432
12:23:03,12.215111999999998
12:23:04,10.92732
12:23:05,11.577904
12:23:06,10.418544
12:23:07,12.538088000000002
12:23:08,12.505616000000002
12:23:09,12.10012
12:23:10,10.8916
12:23:11,11.285392000000002
12:23:12,11.128791999999999
12:23:13,12.559152
12:23:14,11.410127999999998
12:23:15,12.440079999999998
12:23:16,12.364863999999999
12:23:17,11.207671999999999
12:23:18,12.473176
12:23:19,10.423687999999999
12:23:20,10.905312
12:23:21,11.545192000000002
12:23:22,12.067952000000002
12:23:23,10.452712
12:23:24,11.250728
12:23:25,10.006192000000002
12:23:26,10.905392
12:23:27,11.212168
12:23:28,10.596968
12:23:29,11.608287999999998
12:23:30,10.099448
12:23:31,11.105663999999999
12:23:32,9.473824
12:23:33,10.469824000000001
12:23:34,11.992784000000002
12:23:35,12.176104000000002
12:23:36,12.411615999999999
12:23:37,13.790968
12:23:38,14.439016
12:23:39,12.630543999999999
12:23:40,12.779231999999999
12:23:41,11.367391999999999
12:23:42,13.38204
12:23:43,13.569216
12:23:44,11.827096
12:23:45,12.834808
12:23:46,12.640048
12:23:47,11.325216000000001
12:23:48,13.026423999999999
12:23:49,13.319071999999997
12:23:50,11.782328
12:23:51,12.830312000000001
12:23:52,12.455176
12:23:53,12.094295999999998
12:23:54,12.803135999999999
12:23:55,12.169296
12:23:56,12.896023999999999
12:23:57,11.661768
12:23:58,10.306312
12:23:59,11.802511999999998
12:24:00,11.23512
12:24:01,9.879584
12:24:02,9.167648000000002
12:24:03,11.260488
12:24:04,11.088360000000002
12:24:05,10.538384
12:24:06,9.421088000000001
12:24:07,9.927552
12:24:08,10.027192000000001
12:24:09,10.919543999999998
12:24:10,9.774864
12:24:11,10.52576
12:24:12,10.530152000000001
12:24:13,9.561079999999999
12:24:14,8.527032
12:24:15,11.009168
12:24:16,11.116736000000001
12:24:17,9.862872
12:24:18,10.938560000000003
12:24:19,10.951048
12:24:20,10.944704
12:24:21,8.948864
12:24:22,9.449696000000001
12:24:23,10.329384000000001
12:24:24,9.667384
12:24:25,10.193008
12:24:26,9.824791999999999
12:24:27,8.731128000000002
12:24:28,9.50868
12:24:29,9.916304
12:24:30,10.434303999999997
12:24:31,10.116776000000002
12:24:32,8.816824
12:24:33,9.509895999999998
12:24:34,9.013072
12:24:35,8.599552
12:24:36,10.698872000000001
12:24:37,10.996151999999999
12:24:38,11.684952
12:24:39,10.644072
12:24:40,12.272376
12:24:41,11.774648000000003
12:24:42,9.593648
12:24:43,10.753232
12:24:44,11.630392000000002
12:24:45,10.467647999999999
12:24:46,11.072183999999998
12:24:47,10.796312
12:24:48,10.639744
12:24:49,9.575840000000001
12:24:50,11.312071999999999
12:24:51,11.386976
12:24:52,11.033952
12:24:53,10.831792
12:24:54,9.208168
12:24:55,10.136472000000001
12:24:56,11.300919999999998
12:24:57,10.431856
12:24:58,11.532856
12:24:59,11.283424
12:25:00,10.388936
12:25:01,11.709551999999999
12:25:02,9.595384
12:25:03,9.818856
12:25:04,10.480688
12:25:05,11.122831999999999
12:25:06,9.75892
12:25:07,10.511128000000001
12:25:08,10.224888
12:25:09,8.824392
12:25:10,10.108616000000001
12:25:11,9.72576
12:25:12,10.710840000000001
12:25:13,10.434304000000001
12:25:14,9.286863999999998
12:25:15,9.399040000000001
12:25:16,8.45928
12:25:17,11.050799999999999
12:25:18,10.983712
12:25:19,10.6686
12:25:20,9.5938
12:25:21,10.747703999999999
12:25:22,10.753967999999999
12:25:23,8.58512
12:25:24,9.04144
12:25:25,10.098808
12:25:26,10.39228
12:25:27,8.739128
12:25:28,9.50332
12:25:29,9.314839999999998
12:25:30,8.187392
12:25:31,9.62624
12:25:32,10.030608
12:25:33,8.767223999999999
12:25:34,9.508408
12:25:35,9.125551999999999
12:25:36,8.679367999999998
12:25:37,8.428664
12:25:38,10.297151999999999
12:25:39,11.032328
12:25:40,10.878319999999999
12:25:41,11.002264
12:25:42,12.604864
12:25:43,11.986352
12:25:44,10.854999999999999
12:25:45,9.86764
12:25:46,11.837904000000002
12:25:47,10.656072000000002
12:25:48,11.326768
12:25:49,10.989071999999998
12:25:50,10.848392
12:25:51,10.849088
12:25:52,10.469848
12:25:53,11.634120000000001
12:25:54,11.292048000000001
12:25:55,9.960759999999999
12:25:56,10.525144
12:25:57,10.384368
12:25:58,11.528079999999997
12:25:59,10.630800000000002
12:26:00,12.640936
12:26:01,12.680895999999999
12:26:02,11.637208000000001
12:26:03,13.128656
12:26:04,10.856296
12:26:05,11.20496
12:26:06,11.859072
12:26:07,12.504656
12:26:08,10.979016
12:26:09,11.807215999999999
12:26:10,11.571912000000001
12:26:11,10.090512
12:26:12,11.520144
12:26:13,12.223872000000002
12:26:14,10.897544000000002
12:26:15,11.804015999999999
12:26:16,11.614128000000001
12:26:17,9.729807999999998
12:26:18,10.976312
12:26:19,12.463119999999998
12:26:20,11.175048
12:26:21,12.264712
12:26:22,12.255048
12:26:23,11.026256000000002
12:26:24,12.249224
12:26:25,11.004287999999999
12:26:26,9.645024
12:26:27,11.720775999999999
12:26:28,11.980408000000002
12:26:29,10.181631999999999
12:26:30,11.120247999999998
12:26:31,10.971736000000002
12:26:32,9.709264
12:26:33,11.294647999999999
12:26:34,11.678047999999999
12:26:35,11.327784
12:26:36,11.094832
12:26:37,10.718512000000002
12:26:38,9.323248
12:26:39,11.099864000000002
12:26:40,11.905056
12:26:41,12.441607999999999
12:26:42,12.970384
12:26:43,13.249960000000002
12:26:44,13.446784
12:26:45,11.466528
12:26:46,11.938656000000002
12:26:47,12.332264
12:26:48,12.920896
12:26:49,11.459152
12:26:50,12.275328000000002
12:26:51,12.064367999999998
12:26:52,11.96652
12:26:53,12.157399999999997
12:26:54,11.340872
12:26:55,12.54224
12:26:56,12.269312
12:26:57,12.007000000000001
12:26:58,10.314536
12:26:59,11.592448
12:27:00,12.804823999999998
12:27:01,12.796624
12:27:02,12.693408000000002
12:27:03,11.224704000000001
12:27:04,13.015496
12:27:05,13.01712
12:27:06,9.987096000000001
12:27:07,11.091607999999999
12:27:08,11.081824000000001
12:27:09,12.416103999999999
12:27:10,11.888664
12:27:11,10.573456
12:27:12,11.349623999999999
12:27:13,10.057392
12:27:14,11.747416
12:27:15,10.894984
12:27:16,11.873007999999999
12:27:17,10.493711999999999
12:27:18,11.292368
12:27:19,10.731472
12:27:20,10.14708
12:27:21,12.342544
12:27:22,11.004896
12:27:23,11.917024000000001
12:27:24,10.717448000000001
12:27:25,11.92176
12:27:26,10.730808000000001
12:27:27,10.577096
12:27:28,10.314688
12:27:29,10.503216
12:27:30,11.671639999999998
12:27:31,9.714832000000003
12:27:32,10.684640000000003
12:27:33,10.632055999999999
12:27:34,9.436471999999998
12:27:35,11.105608
12:27:36,10.254792
12:27:37,11.010032
12:27:38,9.67812
12:27:39,10.351784
12:27:40,9.870232
12:27:41,9.551376
12:27:42,11.630336
12:27:43,11.022552
12:27:44,13.452408000000002
12:27:45,12.21976
12:27:46,13.930104
12:27:47,13.31252
12:27:48,12.215496
12:27:49,11.083928
12:27:50,13.138176
12:27:51,13.091095999999999
12:27:52,12.570312
12:27:53,11.164952
12:27:54,12.132208
12:27:55,12.121848
12:27:56,12.848632000000002
12:27:57,11.560848
12:27:58,12.554647999999998
12:27:59,12.376423999999997
12:28:00,11.688687999999999
12:28:01,10.443648
12:28:02,12.780543999999999
12:28:03,13.071600000000002
12:28:04,11.290080000000001
12:28:05,11.895631999999999
12:28:06,12.171503999999999
12:28:07,12.371328
12:28:08,10.970519999999999
12:28:09,9.334512
12:28:10,11.132816
12:28:11,11.623952
12:28:12,10.1654
12:28:13,11.028832000000001
12:28:14,10.728736
12:28:15,9.382536
12:28:16,10.805408
12:28:17,11.362072000000001
12:28:18,10.10184
12:28:19,10.971760000000002
12:28:20,9.648256
12:28:21,9.850944
12:28:22,10.202656000000001
12:28:23,10.454039999999999
12:28:24,11.570559999999999
12:28:25,10.303272
12:28:26,11.398304
12:28:27,10.333064
12:28:28,11.480960000000001
12:28:29,10.203648
12:28:30,8.870848
12:28:31,10.8986
12:28:32,11.168344000000001
12:28:33,10.462456
12:28:34,9.254520000000003
12:28:35,10.085504
12:28:36,9.87416
12:28:37,10.501176000000001
12:28:38,9.707184000000002
12:28:39,10.451752
12:28:40,10.232799999999997
12:28:41,9.792392000000001
12:28:42,9.395168
12:28:43,9.279864
12:28:44,11.089944
12:28:45,11.638368
12:28:46,10.959903999999998
12:28:47,12.391888000000002
12:28:48,11.38208
12:28:49,12.110847999999999
12:28:50,11.153087999999999
12:28:51,10.229544
12:28:52,12.120392
12:28:53,10.854935999999999
12:28:54,11.46368
12:28:55,11.305591999999999
12:28:56,9.960960000000002
12:28:57,11.066504000000002
12:28:58,11.764087999999997
12:28:59,10.584472
12:29:00,11.509352
12:29:01,11.329664
12:29:02,9.564856
12:29:03,10.539008
12:29:04,11.709944
12:29:05,10.801352000000001
12:29:06,11.928984
12:29:07,10.533832
12:29:08,11.943000000000001
12:29:09,10.957543999999997
12:29:10,11.211511999999997
12:29:11,10.246279999999999
12:29:12,9.770176000000001
12:29:13,11.592895999999998
12:29:14,11.329160000000002
12:29:15,9.869112000000001
12:29:16,10.773256
12:29:17,10.325839999999998
12:29:18,9.489015999999998
12:29:19,11.28948
12:29:20,10.09788
12:29:21,10.852752
12:29:22,10.752024
12:29:23,9.806231999999998
12:29:24,9.988103999999998
12:29:25,10.397216
12:29:26,11.516864000000002
12:29:27,9.989680000000002
12:29:28,11.100272
12:29:29,11.101712000000001
12:29:30,11.10188
12:29:31,9.881656
12:29:32,9.523943999999998
12:29:33,9.584055999999999
12:29:34,10.805576000000002
12:29:35,10.07216
12:29:36,9.88744
12:29:37,8.781624
12:29:38,9.613631999999999
12:29:39,10.241711999999998
12:29:40,9.474456
12:29:41,10.166288
12:29:42,8.929136
12:29:43,9.511112
12:29:44,9.029912000000001
12:29:45,8.790264
12:29:46,10.779192000000002
12:29:47,11.405584000000001
12:29:48,11.113447999999998
12:29:49,12.515744
12:29:50,12.844568000000002
12:29:51,12.304824000000002
12:29:52,10.216776000000001
12:29:53,11.554255999999999
12:29:54,12.373832
12:29:55,11.076552
12:29:56,11.69596
12:29:57,11.538176
12:29:58,11.345656
12:29:59,10.204584
12:30:00,12.060679999999998
12:30:01,10.854671999999999
12:30:02,11.723632
12:30:03,11.577055999999999
12:30:04,9.760968
12:30:05,10.754000000000001
12:30:06,10.740304
12:30:07,12.270472
12:30:08,12.176055999999999
12:30:09,10.56756
12:30:10,11.899336
12:30:11,12.123904
12:30:12,10.983
12:30:13,9.193632
12:30:14,10.894247999999997
12:30:15,11.502136000000002
12:30:16,10.049783999999999
12:30:17,10.803496000000003
12:30:18,10.538632
12:30:19,9.122016
12:30:20,10.445128
12:30:21,11.14664
12:30:22,11.010768000000002
12:30:23,9.666456
12:30:24,10.527496000000001
12:30:25,8.707591999999998
12:30:26,9.853119999999999
12:30:27,11.413664
12:30:28,10.225176000000001
12:30:29,11.207584
12:30:30,10.087168
12:30:31,11.198304
12:30:32,11.197232
12:30:33,9.963784
12:30:34,8.637184000000001
12:30:35,10.599288000000001
12:30:36,10.851744
12:30:37,10.168648000000003
12:30:38,9.995840000000003
12:30:39,8.821048000000001
12:30:40,9.65484
12:30:41,10.323456
12:30:42,10.633808000000002
12:30:43,10.161488000000002
12:30:44,8.957336
12:30:45,9.516952
12:30:46,9.131672
12:30:47,10.149728000000001
12:30:48,10.872840000000002
12:30:49,10.306312
12:30:50,11.913000000000002
12:30:51,12.215
12:30:52,12.423328000000001
12:30:53,10.537472
12:30:54,10.906151999999999
12:30:55,11.271920000000001
12:30:56,11.827439999999998
12:30:57,10.511223999999999
12:30:58,11.284839999999999
12:30:59,11.024616
12:31:00,10.839048
12:31:01,11.053519999999999
12:31:02,10.400512
12:31:03,11.489744
12:31:04,11.197904000000001
12:31:05,10.872111999999998
12:31:06,9.247087999999998
12:31:07,10.420016
12:31:08,11.749808
12:31:09,10.575503999999999
12:31:10,11.650544
12:31:11,11.387888
12:31:12,11.932015999999999
12:31:13,11.929040000000002
12:31:14,9.039752
12:31:15,10.039704000000002
12:31:16,10.1684
12:31:17,11.415392
12:31:18,10.855439999999998
12:31:19,9.640799999999999
12:31:20,10.203023999999997
12:31:21,9.986152
12:31:22,9.620383999999998
12:31:23,11.009936
12:31:24,10.766144
12:31:25,9.55552
12:31:26,10.106216
12:31:27,9.603720000000003
12:31:28,9.318168000000002
12:31:29,11.269168
12:31:30,10.007184
12:31:31,10.869136
12:31:32,10.897248000000001
12:31:33,9.87116
12:31:34,9.739128
12:31:35,9.612472
12:31:36,9.477319999999999
12:31:37,9.621912
12:31:38,10.696656
12:31:39,8.747551999999999
12:31:40,9.720063999999999
12:31:41,8.584584
12:31:42,9.351856
12:31:43,10.074584000000002
12:31:44,9.240864
12:31:45,9.860911999999999
12:31:46,8.715008
12:31:47,9.151703999999999
12:31:48,7.869840000000001
12:31:49,9.615879999999999
12:31:50,10.528431999999999
12:31:51,10.130784
12:31:52,12.173584000000002
12:31:53,11.124360000000001
12:31:54,12.688839999999999
12:31:55,11.03984
12:31:56,11.149016
12:31:57,10.141944
12:31:58,12.119264000000001
12:31:59,10.90772
12:32:00,11.595112
12:32:01,10.195255999999999
12:32:02,11.097992000000001
12:32:03,9.962079999999998
12:32:04,11.615264000000003
12:32:05,10.576152
12:32:06,11.558776
12:32:07,10.220127999999999
12:32:08,10.83956
12:32:09,9.476416
12:32:10,11.262040000000002
12:32:11,11.992535999999998
12:32:12,11.062720000000002
12:32:13,11.27392
12:32:14,12.428744000000002
12:32:15,11.502664
12:32:16,12.407312
12:32:17,9.800551999999998
12:32:18,11.024576
12:32:19,11.059232
12:32:20,12.256472000000002
12:32:21,10.406608000000002
12:32:22,11.561352000000001
12:32:23,9.9066
12:32:24,10.937935999999999
12:32:25,10.566408
12:32:26,11.939335999999999
12:32:27,10.474896
12:32:28,11.492616000000002
12:32:29,10.958304
12:32:30,9.53868
12:32:31,11.411224
12:32:32,12.16328
12:32:33,12.065800000000001
12:32:34,11.982992000000003
12:32:35,10.78256
12:32:36,11.97628
12:32:37,11.461728
12:32:38,10.550888
12:32:39,9.717328
12:32:40,11.693592
12:32:41,11.428592
12:32:42,10.798392
12:32:43,10.746232000000001
12:32:44,9.534872
12:32:45,10.675304000000002
12:32:46,11.4734
12:32:47,10.260528
12:32:48,10.819911999999999
12:32:49,10.764856000000002
12:32:50,9.16252
12:32:51,10.14664
12:32:52,11.682704000000001
12:32:53,10.510904
12:32:54,12.578376000000002
12:32:55,12.678472000000001
12:32:56,11.916912000000004
12:32:57,13.135112
12:32:58,10.801592000000001
12:32:59,11.67352
12:33:00,11.090504
12:33:01,11.384216000000002
12:33:02,12.384751999999999
12:33:03,11.99568
12:33:04,10.59064
12:33:05,11.632312
12:33:06,10.701775999999999
12:33:07,11.141976
12:33:08,12.305808
12:33:09,10.806103999999998
12:33:10,11.775760000000002
12:33:11,10.096368
12:33:12,11.258448
12:33:13,12.538968000000002
12:33:14,12.538768000000001
12:33:15,11.211264
12:33:16,12.2346
12:33:17,12.659696
12:33:18,11.442576
12:33:19,11.244247999999999
12:33:20,10.870119999999996
12:33:21,10.763311999999999
12:33:22,12.228512
12:33:23,11.72876
12:33:24,11.521655999999998
12:33:25,9.962312
12:33:26,10.842688
12:33:27,11.433008000000001
12:33:28,10.623887999999999
12:33:29,11.597584000000001
12:33:30,11.4102
12:33:31,9.934016
12:33:32,10.5436
12:33:33,9.934424
12:33:34,12.058352
12:33:35,11.904832
12:33:36,11.638688
12:33:37,10.497224000000001
12:33:38,11.748064000000001
12:33:39,11.493519999999998
12:33:40,10.357264
12:33:41,9.128560000000002
12:33:42,11.431183999999998
12:33:43,11.339655999999998
12:33:44,9.462871999999999
12:33:45,10.51656
12:33:46,10.311303999999998
12:33:47,9.107959999999999
12:33:48,11.000663999999999
12:33:49,11.098343999999999
12:33:50,9.538544000000002
12:33:51,10.535448
12:33:52,9.938176
12:33:53,9.708952
12:33:54,9.874640000000001
12:33:55,11.370600000000001
12:33:56,12.623536000000001
12:33:57,11.828832000000002
12:33:58,13.476592000000002
12:33:59,13.509792
12:34:00,12.520487999999999
12:34:01,11.936520000000002
12:34:02,11.21256
12:34:03,12.875032000000003
12:34:04,12.626560000000001
12:34:05,12.242543999999999
12:34:06,10.810656000000002
12:34:07,11.893640000000001
12:34:08,12.18188
12:34:09,12.599040000000002
12:34:10,11.244040000000002
12:34:11,12.229888
12:34:12,11.926480000000003
12:34:13,11.476415999999999
12:34:14,10.535112000000002
12:34:15,12.783752000000003
12:34:16,12.69648
12:34:17,11.017584
12:34:18,11.719111999999999
12:34:19,12.27648
12:34:20,11.050432
12:34:21,10.358360000000001
12:34:22,10.35776
12:34:23,10.566272000000001
12:34:24,11.688416
12:34:25,11.110463999999999
12:34:26,11.033104
12:34:27,10.499616
12:34:28,9.395343999999998
12:34:29,11.238464
12:34:30,11.401535999999998
12:34:31,9.960824
12:34:32,10.974023999999998
12:34:33,10.314528
12:34:34,9.96892
12:34:35,11.137088000000002
12:34:36,10.452344
12:34:37,11.519359999999999
12:34:38,11.453999999999999
12:34:39,11.46792
12:34:40,10.330096
12:34:41,10.767848
12:34:42,9.934679999999998
12:34:43,10.506744
12:34:44,11.192304
12:34:45,9.720528000000002
12:34:46,10.311855999999999
12:34:47,10.192320000000002
12:34:48,9.955352000000001
12:34:49,9.189040000000002
12:34:50,10.886528
12:34:51,10.714015999999999
12:34:52,9.286344
12:34:53,10.199912000000001
12:34:54,9.610224
12:34:55,9.783007999999999
12:34:56,11.105456
12:34:57,10.102624000000002
12:34:58,12.169664000000001
12:34:59,10.950728
12:35:00,12.728104
12:35:01,12.550616
12:35:02,10.071224
12:35:03,11.18256
12:35:04,12.060312
12:35:05,12.157983999999999
12:35:06,11.591664
12:35:07,10.25272
12:35:08,11.155303999999997
12:35:09,11.095871999999998
12:35:10,10.471528
12:35:11,11.785527999999998
12:35:12,11.560528000000001
12:35:13,11.354048
12:35:14,10.858024000000002
12:35:15,9.550224
12:35:16,11.460752
12:35:17,12.031391999999997
12:35:18,11.957752000000001
12:35:19,10.563464
12:35:20,11.90584
12:35:21,12.204104000000001
12:35:22,10.229704000000002
12:35:23,10.310016000000001
12:35:24,10.841048
12:35:25,11.619712000000002
12:35:26,10.246064
12:35:27,10.956048
12:35:28,10.776552000000002
12:35:29,9.319608
12:35:30,10.55084
12:35:31,11.321784000000001
12:35:32,10.106487999999999
12:35:33,10.788263999999998
12:35:34,10.705968
12:35:35,8.879856
12:35:36,9.790288
12:35:37,11.565583999999998
12:35:38,10.342096
12:35:39,11.157432
12:35:40,9.994424
12:35:41,11.214752
12:35:42,11.234408
12:35:43,9.13452
12:35:44,9.612848
12:35:45,10.432104
12:35:46,9.739912
12:35:47,10.29848
12:35:48,9.947056
12:35:49,9.818392000000001
12:35:50,8.678616
12:35:51,10.063255999999999
12:35:52,10.559879999999998
12:35:53,9.235144
12:35:54,9.883968
12:35:55,8.665919999999998
12:35:56,9.131152
12:35:57,9.59684
12:35:58,9.722336
12:35:59,11.171456000000001
12:36:00,12.613831999999999
12:36:01,11.40808
12:36:02,13.137192
12:36:03,11.448632
12:36:04,11.413400000000001
12:36:05,10.258496000000001
12:36:06,12.265848
12:36:07,11.126160000000002
12:36:08,11.881687999999999
12:36:09,10.452384
12:36:10,11.430848000000001
12:36:11,10.234248000000001
12:36:12,11.795895999999999
12:36:13,12.077039999999997
12:36:14,11.831856
12:36:15,11.599263999999998
12:36:16,10.05196
12:36:17,10.838360000000002
12:36:18,10.328984
12:36:19,12.275263999999998
12:36:20,10.764264
12:36:21,11.132512
12:36:22,10.911864000000001
12:36:23,10.192376
12:36:24,10.935336
12:36:25,8.514296
12:36:26,9.588864
12:36:27,10.775824
12:36:28,10.7264
12:36:29,9.136567999999999
12:36:30,10.142144
12:36:31,9.473392
12:36:32,8.525951999999998
12:36:33,10.35552
12:36:34,10.423216
12:36:35,10.148008000000003
12:36:36,9.105624
12:36:37,9.233328
12:36:38,9.0128
12:36:39,10.382992
12:36:40,9.607808
12:36:41,10.591232
12:36:42,10.561399999999999
12:36:43,10.573879999999999
12:36:44,9.512960000000001
12:36:45,9.749247999999998
12:36:46,9.001287999999999
12:36:47,9.737520000000002
12:36:48,9.281104000000001
12:36:49,9.866712
