Frames#,Latency (ms)
27356,872167.0355
27357,859158.6292
27358,859245.5893
27359,872210.8696
27360,872294.7779
27361,872379.0629
27362,872463.2826
27363,859257.1209
27364,872530.2066
27365,859322.1349
27366,859405.2544
27367,859493.1321
27368,872560.0335
27369,872643.781
27370,859545.2687
27371,872713.226
27372,859612.632
27373,872782.2418
27374,859677.4914
27375,859760.3935
27376,872830.6752
27377,872915.758
27378,859810.8699
27379,872980.751
27380,859876.3101
27381,859960.1345
27382,873033.282
27383,860027.1152
27384,873103.5583
27385,873188.7855
27386,860078.4256
27387,873255.6969
27388,860142.5598
27389,873320.8816
27390,873408.304
27391,860180.3905
27392,860256.057
27393,860326.3334
27394,873405.0634
27395,873488.6466
27396,860375.1979
27397,860462.7527
27398,873538.3693
27399,873622.2999
27400,860516.343
27401,860604.0872
27402,873669.4086
27403,873758.0316
27404,873846.2668
27405,860634.082
27406,873912.3833
27407,874000.2203
27408,860685.4499
27409,874069.8621
27410,874157.1432
27411,860738.4494
27412,860820.2058
27413,874202.5722
27414,860886.6046
27415,860974.1476
27416,874250.5844
27417,874333.9163
27418,874416.4466
27419,861002.731
27420,874482.8616
27421,874578.2113
27422,861042.4223
27423,861109.9453
27424,874591.3374
27425,861159.12
27426,874659.5012
27427,874747.4773
27428,874833.0085
27429,861185.0836
27430,874897.2889
27431,861253.5267
27432,874959.8095
27433,875042.2251
27434,861297.1641
27435,875110.6079
27436,861364.5671
27437,875176.1186
27438,875264.514
27439,861413.2751
27440,861495.0905
27441,861576.8972
27442,861658.9602
27443,875269.1698
27444,861720.1846
27445,861802.8203
27446,861884.6813
27447,875292.2006
27448,875379.5313
27449,861931.1758
27450,862016.7441
27451,875424.7575
27452,862081.4778
27453,862168.5568
27454,862257.2103
27455,875453.4928
27456,862326.5214
27457,875516.8301
27458,862393.4773
27459,862475.9616
27460,862571.204
27461,862659.6246
27462,875525.7844
27463,862727.9037
27464,862813.8067
27465,875570.5414
27466,862881.6381
27467,875636.8476
27468,875721.9792
27469,862928.6665
27470,875788.595
27471,875871.0921
27472,875942.6009
27473,862936.0735
27474,863018.887
27475,875994.6637
27476,876078.8847
27477,863064.991
27478,863147.8825
27479,863230.3751
27480,863312.9783
27481,863394.4107
27482,863476.6572
27483,876050.4016
27484,876134.4193
27485,863527.9419
27486,876198.6083
27487,876281.6601
27488,876369.4159
27489,863559.7302
27490,876436.019
27491,863629.8006
27492,863715.8491
27493,863801.4249
27494,876467.9462
27495,876555.4078
27496,876637.9788
27497,876720.7618
27498,863809.0176
27499,863896.0093
27500,863978.9983
27501,864064.2046
27502,864150.4672
27503,876708.1332
27504,876790.908
27505,864197.9342
27506,876854.239
27507,864265.8349
27508,876918.3627
27509,877006.005
27510,877092.8223
27511,877176.3389
27512,864276.9788
27513,864362.5367
27514,877226.8971
27515,864427.2867
27516,864510.2639
27517,864596.3743
27518,864679.2557
27519,877239.3202
27520,864744.0712
27521,864824.8806
27522,877273.0988
27523,864862.3523
27524,877315.4611
27525,864926.3093
27526,865014.4113
27527,877365.231
27528,865079.2684
27529,877433.6958
27530,877516.4815
27531,865122.7444
27532,877585.3404
27533,865187.1485
27534,877651.1092
27535,865252.1499
27536,865335.4563
27537,877702.3869
27538,865402.6754
27539,865491.0879
27540,877752.3745
27541,865555.0229
27542,877818.679
27543,865619.4256
27544,865702.4077
27545,865781.6493
27546,865865.6843
27547,865955.1469
27548,877804.7689
27549,877887.0178
27550,877971.1758
27551,865982.8946
27552,878035.9128
27553,878122.5971
27554,866031.9332
27555,866115.6339
27556,878172.5061
27557,878258.0151
27558,878343.2007
27559,866140.587
27560,878405.2359
27561,878488.444
27562,866182.6354
27563,878555.6467
27564,866243.6694
27565,866326.1642
27566,878604.751
27567,878691.5777
27568,878773.5247
27569,878853.9482
27570,866327.1928
27571,866412.2474
27572,866495.3435
27573,866584.169
27574,866666.7324
27575,866749.6937
27576,866834.7024
27577,878812.6047
27578,878897.1165
27579,866862.2107
27580,878947.0496
27581,866926.7203
27582,879012.5209
27583,866992.2945
27584,879077.7735
27585,867057.2713
27586,879142.9929
27587,867122.6913
27588,867205.9411
27589,867289.184
27590,879173.7328
27591,879262.4448
27592,867337.3779
27593,867425.1228
27594,867508.3781
27595,867591.422
27596,867674.4764
27597,867757.8003
27598,879237.1948
27599,867823.7634
27600,867906.8459
27601,879287.9527
27602,867972.3369
27603,879356.4557
27604,868036.939
27605,879426.2975
27606,868101.9348
27607,879490.5602
27608,879573.3636
27609,868147.0852
27610,868234.3796
27611,868318.7166
27612,868405.0616
27613,868488.8046
27614,879566.6318
27615,879651.7087
27616,879737.4115
27617,879825.0075
27618,868502.5056
27619,868589.9085
27620,868672.6676
27621,868756.9186
27622,879836.6655
27623,868823.5401
27624,868910.7535
27625,879887.3293
27626,879974.6454
27627,880060.1034
27628,880142.4098
27629,868917.6382
27630,880209.0275
27631,880296.2588
27632,868962.9348
27633,869044.4713
27634,880340.0324
27635,880425.2414
27636,880496.881
27637,880585.5485
27638,869036.05
27639,880649.7091
27640,880737.1199
27641,880824.3668
27642,880905.9417
27643,869040.0601
27644,880968.8354
27645,881051.4306
27646,869089.5615
27647,881115.0837
27648,881205.637
27649,881287.8247
27650,881370.1395
27651,881454.547
27652,881536.7459
27653,881623.6127
27654,869040.5305
27655,881686.0686
27656,881770.2694
27657,881854.1255
27658,869064.8285
27659,881921.9182
27660,869134.2789
27661,881986.8312
27662,869203.4804
27663,882052.634
27664,882137.9613
27665,882225.1485
27666,882313.5155
27667,869218.1414
27668,869301.1609
27669,882360.3662
27670,869364.7846
27671,882428.7765
27672,882514.4577
27673,882602.48
27674,869396.7091
27675,882668.0153
27676,882749.1991
27677,882833.0697
27678,882916.6617
27679,883003.4693
27680,869381.5538
27681,883066.7759
27682,883148.9194
27683,869426.2729
27684,883211.0001
27685,883289.6849
27686,883377.9438
27687,883465.9184
27688,883547.9826
27689,883634.532
27690,869394.975
27691,869463.8287
27692,869536.7211
27693,883627.2757
27694,869605.2054
27695,869690.7913
27696,869773.4261
27697,869855.0467
27698,883633.6732
27699,883720.0544
27700,869899.5088
27701,869981.148
27702,870064.908
27703,870152.2349
27704,883726.7813
27705,883810.0113
27706,870198.2493
27707,870282.1818
27708,870369.3051
27709,883835.2684
27710,883919.1876
27711,870413.6598
27712,870498.1452
27713,883964.5602
27714,884049.4881
27715,884133.2971
27716,884220.6778
27717,884309.1308
27718,870487.0242
27719,884380.1905
27720,870551.5454
27721,884445.6419
27722,870615.3173
27723,870699.8086
27724,884493.5683
27725,870765.8022
27726,884559.2192
27727,884645.7228
27728,884731.0244
27729,884818.2311
27730,884905.015
27731,870757.0598
27732,884969.3179
27733,885056.7667
27734,870807.6213
27735,870894.0708
27736,885103.6146
27737,885186.0888
27738,870946.2152
27739,871030.6946
27740,871112.4194
27741,871186.4741
27742,885178.9424
27743,871249.4317
27744,885244.1324
27745,871312.7379
27746,885308.3816
27747,871375.6405
27748,885371.0976
27749,871438.4441
27750,871524.254
27751,885420.3076
27752,871592.7641
27753,885487.5182
27754,885570.6911
27755,871635.7947
27756,885636.0701
27757,885723.677
27758,871680.3147
27759,871762.9719
27760,871845.5927
27761,885751.8062
27762,885834.947
27763,885919.432
27764,871872.5598
27765,871955.3231
27766,885964.5035
27767,886052.3988
27768,886135.7821
27769,871986.7828
27770,886200.0873
27771,886288.0483
27772,886374.9838
27773,872017.4794
27774,886439.3605
27775,886526.6518
27776,886609.6934
27777,872045.2198
27778,886678.0964
27779,886762.7616
27780,886849.8943
27781,872077.8403
27782,872163.0279
27783,886895.8661
27784,886983.4878
27785,872207.0754
27786,872289.9974
27787,872376.4025
27788,887010.1201
27789,887093.2985
27790,872430.2639
27791,887152.0073
27792,887222.4104
27793,887303.8539
27794,872435.4149
27795,887368.7722
27796,887448.9305
27797,887526.0463
27798,887608.2175
27799,887692.3608
27800,887772.4282
27801,887859.5263
27802,887942.7384
27803,888024.8105
27804,888111.4247
27805,872307.6022
27806,872390.7502
27807,888158.7896
27808,872457.917
27809,872544.2124
27810,872627.9108
27811,888190.2612
27812,872690.6348
27813,872771.6569
27814,888236.9925
27815,872835.7627
27816,888303.6762
27817,888388.6643
27818,872880.8306
27819,872967.3861
27820,873053.0839
27821,873140.3397
27822,888399.2467
27823,888488.3843
27824,873192.1061
27825,888557.8039
27826,888642.4951
27827,873235.8367
27828,873321.3456
27829,873408.5707
27830,888672.9785
27831,873476.5616
27832,873564.7251
27833,873647.5473
27834,888698.3891
27835,873713.4763
27836,888765.2303
27837,873780.0274
27838,888829.3388
27839,888916.9467
27840,873829.4435
27841,888985.4184
27842,873892.1637
27843,873965.356
27844,889017.5196
27845,889100.3837
27846,874010.5632
27847,874093.4694
27848,874177.836
27849,874265.1513
27850,874349.508
27851,889095.3197
27852,874416.1108
27853,874502.8595
27854,889141.4969
27855,874572.8375
27856,874655.763
27857,874738.151
27858,874822.3042
27859,874906.0239
27860,889131.3865
27861,889215.2173
27862,889295.6236
27863,889376.8095
27864,889460.5464
27865,889543.6281
27866,874877.5755
27867,874965.1353
27868,889590.2115
27869,889673.1879
27870,889756.3027
27871,889839.3581
27872,874979.819
27873,889905.1929
27874,875048.7719
27875,875136.1243
27876,889951.7033
27877,890038.4064
27878,875188.007
27879,890103.9867
27880,875252.4317
27881,875337.7166
27882,890154.6653
27883,875407.3048
27884,875491.0057
27885,875579.6223
27886,890181.4996
27887,875644.3572
27888,890245.8434
27889,890328.5309
27890,890411.4413
27891,875676.7407
27892,875759.5504
27893,875846.7245
27894,875935.0034
27895,890423.1063
27896,875999.2729
27897,890489.2136
27898,890572.08
27899,890638.3216
27900,890724.8544
27901,875990.1724
27902,890794.9457
27903,890878.0144
27904,876036.7924
27905,890942.9397
27906,876101.431
27907,876184.783
27908,890989.2102
27909,891072.4484
27910,876230.8868
27911,891133.2573
27912,876295.9988
27913,876380.0992
27914,891178.7516
27915,876448.6862
27916,876535.3021
27917,876619.0124
27918,891202.186
27919,876683.5925
27920,891265.6461
27921,876747.5673
27922,891327.4829
27923,876813.3182
27924,891391.3503
27925,891474.6104
27926,891557.3993
27927,876841.9718
27928,876925.6563
27929,891603.261
27930,891685.7724
27931,891767.7271
27932,891850.7539
27933,891933.6359
27934,876920.5757
27935,877008.5712
27936,891980.2671
27937,877079.069
27938,877162.5509
27939,892026.5569
27940,892109.6454
27941,877213.8927
27942,877299.6263
27943,892158.5111
27944,877369.9556
27945,877455.0304
27946,892204.5601
27947,877519.4638
27948,877604.6645
27949,877687.7072
27950,877772.9433
27951,877856.7651
27952,892194.0096
27953,877901.6608
27954,892238.6252
27955,892325.0725
27956,892409.5282
27957,877929.0247
27958,892476.0952
27959,877993.1506
27960,892542.5919
27961,878063.6583
27962,892612.4448
27963,878132.1009
27964,892672.6304
27965,892754.1962
27966,892837.0195
27967,892919.8185
27968,878137.3083
27969,878225.1705
27970,892965.9182
27971,893049.3462
27972,893136.4678
27973,878252.4356
27974,893201.2072
27975,878319.251
27976,878406.9948
27977,893251.5193
27978,878472.371
27979,893316.2231
27980,878538.0061
27981,878621.8642
27982,893362.727
27983,878688.1873
27984,893428.0947
27985,878753.7884
27986,893493.1433
27987,893576.2464
27988,878807.005
27989,893641.5598
27990,893724.3113
27991,893807.4525
27992,893890.8874
27993,893978.6828
27994,878800.3819
27995,878888.4152
27996,894025.4567
27997,894108.6115
27998,878940.1492
27999,879028.1833
28000,894155.8114
28001,879095.1751
28002,879182.0339
28003,879262.2021
28004,879336.8521
28005,879422.5926
28006,894131.9758
28007,879491.7377
28008,879580.0089
28009,879663.9712
28010,894159.8193
28011,879732.8191
28012,879815.6656
28013,894204.5704
28014,894286.0358
28015,894369.2033
28016,894450.5161
28017,879819.1896
28018,879899.6377
28019,879982.5716
28020,894471.9503
28021,894553.9021
28022,880027.0692
28023,880108.8555
28024,880193.5643
28025,880279.2512
28026,880363.2375
28027,894538.7832
28028,894623.2927
28029,880403.7818
28030,880487.3166
28031,894657.1312
28032,880551.3235
28033,894718.1901
28034,894797.7729
28035,894879.3516
28036,880566.6118
28037,894943.9767
28038,880629.1003
28039,895011.1106
28040,880688.9443
28041,895075.4582
28042,895156.9329
28043,880736.5034
28044,880820.0756
28045,895200.7278
28046,895282.5746
28047,895365.0083
28048,895447.2523
28049,895533.2872
28050,880794.5089
28051,895583.8956
28052,895664.6903
28053,895745.133
28054,895827.1204
28055,880801.5351
28056,880887.6382
28057,895870.8923
28058,880950.6455
28059,895936.5009
28060,896019.1462
28061,880994.9467
28062,896083.5725
28063,881059.4074
28064,881145.8877
28065,896129.1695
28066,881212.1384
28067,881296.7803
28068,881377.9345
28069,896152.6949
28070,896235.3313
28071,896317.7929
28072,881406.8317
28073,896380.5322
28074,896462.5726
28075,881451.9255
28076,881534.7899
28077,896508.503
28078,881599.3672
28079,896572.6107
28080,881663.0874
28081,881746.8131
28082,896616.7574
28083,881814.8969
28084,881899.9086
28085,881985.9611
28086,882068.6821
28087,896623.5063
28088,896705.6567
28089,896786.5868
28090,896870.3765
28091,882073.3928
28092,896934.0219
28093,897016.5833
28094,882119.3733
28095,897078.1463
28096,882185.3043
28097,897140.9286
28098,882252.2544
28099,897204.4863
28100,897279.0614
28101,882280.7592
28102,897333.003
28103,897415.9456
28104,882328.3655
28105,882414.3326
28106,882500.5181
28107,882587.9891
28108,897422.48
28109,882655.8392
28110,897485.8549
28111,897570.9158
28112,882699.8602
28113,897634.6357
28114,897717.4625
28115,897801.0346
28116,882731.9976
28117,882820.9918
28118,882909.8595
28119,897828.181
28120,882976.7555
28121,897890.9599
28122,883044.2731
28123,897955.3103
28124,883108.8461
28125,883194.5066
28126,898000.6382
28127,883258.1948
28128,883344.706
28129,898044.46
28130,898126.8894
28131,883393.9944
28132,883476.1505
28133,898175.6255
28134,883539.6345
28135,883627.8982
28136,898220.6992
28137,898302.7153
28138,883673.1216
28139,883759.6708
28140,898347.093
28141,898429.6568
28142,883804.4852
28143,898499.5151
28144,898581.9085
28145,883847.5948
28146,883928.3998
28147,898621.8468
28148,898702.1878
28149,898778.2655
28150,898849.8061
28151,883896.4196
28152,898897.2484
28153,898985.7602
28154,883937.5124
28155,899047.3483
28156,884000.097
28157,884081.4602
28158,899090.1621
28159,899172.8764
28160,899259.4685
28161,884106.4906
28162,884188.6975
28163,884271.3077
28164,884354.7055
28165,899263.1933
28166,884419.1909
28167,884492.0566
28168,899288.5538
28169,899363.5631
28170,884521.5759
28171,884604.2024
28172,899410.0776
28173,884668.5742
28174,884751.4203
28175,884834.9065
28176,884930.2309
28177,885014.6368
28178,899405.143
28179,885078.3445
28180,899473.4668
28181,885143.5888
28182,899542.5763
28183,899625.8495
28184,899708.9363
28185,885171.9292
28186,885258.0382
28187,885340.3737
28188,885422.8882
28189,899721.7334
28190,899804.6422
28191,885468.216
28192,899869.3373
28193,899956.7386
28194,885514.5514
28195,885597.4649
28196,900007.8201
28197,900091.7132
28198,885638.1732
28199,900137.5053
28200,885688.5225
28201,885771.0404
28202,885853.3587
28203,900163.6323
28204,885916.7
28205,900227.2718
28206,900309.6853
28207,885961.1451
28208,900373.1889
28209,886024.4619
28210,886106.9845
28211,886188.9313
28212,900401.8286
28213,886251.435
28214,900465.1018
28215,886314.5706
28216,900529.4851
28217,900614.0604
28218,900700.1366
28219,886339.6069
28220,900763.7258
28221,886402.81
28222,900822.9317
28223,900925.3129
28224,886439.6272
28225,886522.1696
28226,886608.4873
28227,900950.773
28228,886671.9799
28229,886753.9844
28230,886836.6481
28231,900980.9586
28232,886903.6512
28233,901048.963
28234,886969.2247
28235,887054.5165
28236,887138.9106
28237,887221.5635
28238,901056.4408
28239,887285.5763
28240,887368.1141
28241,901101.1562
28242,887431.5065
28243,887513.9344
28244,901139.9798
28245,887560.6464
28246,887643.1866
28247,901173.7211
28248,901256.7633
28249,887690.1791
28250,901320.4561
28251,887753.4519
28252,901385.6566
28253,887820.8349
28254,887903.2313
28255,887985.7853
28256,888068.2504
28257,888151.0283
28258,901375.5046
28259,888213.8648
28260,901438.3787
28261,888277.0308
28262,901501.5967
28263,901584.3313
28264,901665.9743
28265,888302.5689
28266,901724.089
28267,901806.7418
28268,901889.7523
28269,901972.0963
28270,902049.1914
28271,888280.9591
28272,902113.3568
28273,902198.2101
28274,888325.905
28275,902264.2693
28276,888391.1334
28277,888473.9987
28278,888556.8846
28279,902292.0861
28280,902377.0403
28281,902459.46
28282,902541.2946
28283,888561.8205
28284,888646.0976
28285,902586.313
28286,888709.332
28287,888791.9492
28288,902628.4997
28289,902709.8979
28290,902793.6037
28291,888815.3368
28292,902857.3982
28293,902941.3776
28294,888861.2169
28295,903005.6005
28296,903087.2055
28297,888904.5805
28298,888970.0803
28299,889052.4035
28300,889135.1524
28301,889217.8216
28302,889300.4609
28303,889383.133
28304,889466.0091
28305,903001.5177
28306,889530.3162
28307,903069.1961
28308,889600.1635
28309,889689.0256
28310,903121.0968
28311,903199.4156
28312,903282.1667
28313,903364.7744
28314,903447.5507
28315,889678.8158
28316,903511.9623
28317,889743.1532
28318,889825.3775
28319,889908.1589
28320,903538.5273
28321,889972.8969
28322,903603.1018
28323,903685.9487
28324,890019.0399
28325,890107.2637
28326,890189.4597
28327,903713.0852
28328,890253.8402
28329,890336.62
28330,903759.3714
28331,903842.4031
28332,890383.4106
28333,903906.3095
28334,890443.6466
28335,903966.4724
28336,904049.578
28337,890490.8583
28338,890573.3315
28339,890656.0137
28340,890737.8324
28341,890820.1577
28342,890906.5068
28343,904018.315
28344,904101.0253
28345,890951.9713
28346,891034.6448
28347,891114.0026
28348,891184.0529
28349,891266.6875
28350,891348.585
28351,891431.5086
28352,891514.3221
28353,891597.2635
28354,903999.5364
28355,904084.1508
28356,904167.0595
28357,891625.3446
28358,891707.9534
28359,891794.7285
28360,891877.5077
28361,904175.5458
28362,891942.3088
28363,904240.2802
28364,904323.9139
28365,891988.5017
28366,904390.5416
28367,904473.3943
28368,892033.7858
28369,892116.1926
28370,892198.9341
28371,892285.7827
28372,892371.5403
28373,892456.232
28374,904449.2788
28375,904534.5927
28376,892501.044
28377,892581.4845
28378,892662.9508
28379,904556.5932
28380,892726.7102
28381,904621.9471
28382,904703.3708
28383,892770.3875
28384,892853.2478
28385,904749.2886
28386,892914.0587
28387,892996.4972
28388,893082.6077
28389,904770.9539
28390,904853.4155
28391,893133.2172
28392,904919.7163
28393,905002.3742
28394,893179.9718
28395,893263.3592
28396,893346.5469
28397,905031.2078
28398,893410.7271
28399,893498.1687
28400,893566.9752
28401,893647.3856
28402,893729.9191
28403,905004.6487
28404,905087.6187
28405,893780.2165
28406,905150.589
28407,893842.9695
28408,893929.7059
28409,905194.5899
28410,905277.2958
28411,893980.3994
28412,905340.7026
28413,894044.0614
28414,894125.9482
28415,905385.677
28416,894189.5263
28417,894276.5612
28418,894359.0135
28419,905411.8877
28420,894427.031
28421,894508.953
28422,894593.1288
28423,894680.7283
28424,894768.1131
28425,894855.5607
28426,905381.5632
28427,894920.1767
28428,905445.9369
28429,905531.8019
28430,905615.225
28431,905698.7956
28432,905781.2313
28433,894909.0149
28434,905845.4088
28435,905928.104
28436,906011.1708
28437,894940.7556
28438,906075.1064
28439,895005.2172
28440,906141.1132
28441,895069.5639
28442,906205.423
28443,906288.3005
28444,895119.9641
28445,906353.3698
28446,906435.259
28447,906517.5088
28448,895145.7045
28449,895216.3635
28450,895298.7964
28451,895381.3964
28452,906507.9843
28453,895445.8523
28454,895528.5508
28455,895610.7178
28456,906534.3383
28457,895679.7064
28458,895762.8919
28459,895846.6864
28460,895930.8198
28461,906544.1319
28462,906631.3805
28463,895979.5365
28464,906697.8876
28465,906785.6712
28466,906873.357
28467,896008.6538
28468,906938.729
28469,896077.9729
28470,896164.6214
28471,906986.1019
28472,896230.4266
28473,896318.6221
28474,907032.9407
28475,896385.6029
28476,907100.4345
28477,907185.2387
28478,896432.3163
28479,896515.7836
28480,896599.139
28481,907212.7362
28482,907295.7108
28483,896644.9692
28484,896727.1434
28485,907341.5077
28486,907424.3827
28487,896772.3407
28488,896855.6135
28489,907469.952
28490,907553.0691
28491,896903.2555
28492,907617.4471
28493,896969.1804
28494,907681.9547
28495,907764.798
28496,897015.3363
28497,907828.1016
28498,907909.5859
28499,897049.1379
28500,907952.3097
28501,897099.0147
28502,908012.1482
28503,908089.3862
28504,908174.7435
28505,908257.157
28506,908339.2173
28507,908422.4181
28508,897058.8776
28509,908480.1951
28510,897118.189
28511,908550.0215
28512,897183.4155
28513,897266.4264
28514,897350.8393
28515,897438.5153
28516,908564.7175
28517,908647.9412
28518,897487.7864
28519,908712.8388
28520,908798.3022
28521,908881.4455
28522,897518.474
28523,908946.7782
28524,897584.4675
28525,897668.0811
28526,897750.586
28527,908973.6372
28528,897815.8506
28529,909038.5253
28530,909121.1637
28531,909204.9642
28532,897843.7114
28533,909271.3865
28534,909356.0209
28535,909436.1258
28536,897869.8657
28537,909501.2694
28538,909584.0091
28539,909667.2598
28540,909750.4168
28541,909833.492
28542,909916.0738
28543,897843.6574
28544,897927.0704
28545,898013.367
28546,898097.5048
28547,909926.1321
28548,910009.1037
28549,910092.3385
28550,910180.8023
28551,910265.2093
28552,898088.1752
28553,910328.8214
28554,910411.1519
28555,898138.1809
28556,910476.0232
28557,910556.6989
28558,910627.042
28559,898144.6345
28560,910691.7803
28561,898213.3089
28562,910754.5697
28563,910837.5802
28564,898264.9833
28565,898348.2794
28566,910884.8598
28567,898413.5374
28568,910950.1955
28569,898485.4578
28570,898568.5686
28571,898652.0286
28572,910979.111
28573,898716.8276
28574,898799.8078
28575,911025.8237
28576,898864.8349
28577,911090.9149
28578,911175.8842
28579,911259.1616
28580,898893.8861
28581,898976.9788
28582,899060.5252
28583,911294.1108
28584,911377.023
28585,899107.6928
28586,899190.9321
28587,899274.5483
28588,911406.4712
28589,899340.1269
28590,911472.0536
28591,911555.4241
28592,911638.4687
28593,899369.9682
28594,899453.3159
28595,911686.3958
28596,911769.3102
28597,899501.0882
28598,911834.9156
28599,899566.2342
28600,911899.6047
28601,899631.2593
28602,899714.2934
28603,899798.0011
28604,899882.6629
28605,899965.7971
28606,900054.1759
28607,911873.0286
28608,900121.3515
28609,900203.6872
28610,900288.2345
28611,900371.3915
28612,900456.5156
28613,911868.8794
28614,900521.0957
28615,911921.6723
28616,900572.1116
28617,911987.285
28618,900636.7404
28619,912046.0756
28620,900694.8456
28621,900776.748
28622,912092.9702
28623,900838.6829
28624,900919.9749
28625,901001.7907
28626,912113.8066
28627,901062.513
28628,912175.6041
28629,912256.5
28630,901103.2191
28631,912319.5308
28632,901166.8313
28633,912386.0763
28634,901229.6891
28635,901312.7293
28636,912429.5011
28637,901376.0015
28638,901462.4786
28639,901551.3011
28640,912453.3585
28641,912535.4853
28642,901595.4043
28643,901678.1976
28644,912578.3259
28645,912660.4882
28646,901720.1633
28647,912723.0056
28648,901783.3329
28649,901865.3545
28650,901947.9516
28651,912754.2677
28652,912836.2271
28653,901993.0286
28654,912899.4925
28655,912981.9349
28656,913067.921
28657,913150.296
28658,901999.5306
28659,902078.2016
28660,902155.7027
28661,913166.9314
28662,913250.6377
28663,913337.567
28664,902183.5947
28665,913401.4341
28666,913484.2711
28667,913566.9815
28668,913649.7702
28669,913732.2009
28670,913815.5509
28671,913899.4453
28672,913986.5206
28673,914079.0626
28674,902096.1148
28675,914142.8252
28676,914225.4492
28677,902140.865
28678,902223.5232
28679,902306.8785
28680,914251.5557
28681,914333.8074
28682,902352.0767
28683,902441.3922
28684,914378.2768
28685,902505.068
28686,902587.6867
28687,914421.0929
28688,902655.9011
28689,902738.1952
28690,914465.6303
28691,914547.2514
28692,902782.0219
28693,914610.9935
28694,914693.5491
28695,914775.9387
28696,902807.3937
28697,902892.2923
28698,914819.3967
28699,914902.1696
28700,902938.3765
28701,903020.7764
28702,903103.0133
28703,903185.6463
28704,903263.899
28705,914876.3723
28706,903318.87
28707,914945.1186
28708,915027.9219
28709,903363.6767
28710,915091.9067
28711,903427.5786
28712,915161.7017
28713,915250.2314
28714,915332.7807
28715,903453.2967
28716,903536.0335
28717,903618.6189
28718,903701.1738
28719,903783.9229
28720,903866.6265
28721,915305.9876
28722,915388.3629
28723,903908.3352
28724,915452.4357
28725,903972.5475
28726,915516.1728
28727,915598.8922
28728,904016.7853
28729,904099.9566
28730,904183.3781
28731,904266.1705
28732,904354.9902
28733,915588.0597
28734,904425.2798
28735,915649.9209
28736,904486.8079
28737,915713.0178
28738,904549.5792
28739,904634.591
28740,915755.4076
28741,904693.4019
28742,915810.9301
28743,915892.9674
28744,904730.5671
28745,915953.3264
28746,916041.48
28747,916123.7096
28748,904754.6116
28749,904836.3598
28750,916166.8527
28751,916249.4079
28752,904879.9522
28753,904960.5404
28754,905020.4278
28755,916245.9789
28756,905085.776
28757,916308.8742
28758,905147.4274
28759,916371.1782
28760,905211.0504
28761,916435.1379
28762,916520.7867
28763,916608.9823
28764,916691.8279
28765,905218.3472
28766,905301.2784
28767,916736.7822
28768,916819.1213
28769,905345.9694
28770,905428.306
28771,905510.5902
28772,905593.4978
28773,916828.5743
28774,905656.1112
28775,905738.7599
28776,905827.4362
28777,905912.1455
28778,905993.9986
28779,916819.8616
28780,916904.8304
28781,906038.383
28782,906121.3692
28783,906211.0815
28784,906294.931
28785,906377.6646
28786,916894.2716
28787,906441.9419
28788,916958.3076
28789,906504.9898
28790,917021.3325
28791,906568.6998
28792,906651.396
28793,917066.5274
28794,906715.636
28795,906798.0737
28796,917110.8946
28797,917193.637
28798,906843.1658
28799,906925.9965
28800,917239.7968
28801,906988.3034
28802,907071.1368
28803,917279.8077
28804,907115.9762
28805,907198.0807
28806,917313.7823
28807,907261.3897
28808,917377.2479
28809,907324.438
28810,907406.5134
28811,917425.9114
28812,917508.7133
28813,907451.1592
28814,907533.6943
28815,917553.1404
28816,907596.6548
28817,907679.5586
28818,917600.1339
28819,917684.3655
28820,907724.1134
28821,907806.2845
28822,917728.5032
28823,917810.7568
28824,907845.9981
28825,907928.9418
28826,908011.8426
28827,917828.583
28828,908074.9975
28829,908157.539
28830,917873.6886
28831,908221.7318
28832,908305.3343
28833,908398.0781
28834,917892.8601
28835,908457.3248
28836,908539.5544
28837,917937.0852
28838,908602.4953
28839,908685.1857
28840,917981.5
28841,918063.1576
28842,918139.1064
28843,908703.4863
28844,918202.1017
28845,908766.2879
28846,918269.7417
28847,918351.8294
28848,918434.4856
28849,908787.3048
28850,918486.5409
28851,918563.8775
28852,918644.7638
28853,908804.8066
28854,918710.6834
28855,908837.5282
28856,918741.3592
28857,918819.8353
28858,908874.7136
28859,908956.0264
28860,909037.7799
28861,918841.5057
28862,909100.9234
28863,909183.9353
28864,909267.8773
28865,918871.2519
28866,918954.5592
28867,909314.633
28868,909397.9361
28869,909481.1275
28870,918983.2003
28871,909544.8317
28872,909628.036
28873,919029.7381
28874,909692.7621
28875,909777.8246
28876,909861.9976
28877,909948.6931
28878,919040.6122
28879,910015.3981
28880,910098.4195
28881,919086.0956
28882,910161.3802
28883,919150.0748
28884,910229.6203
28885,910312.5976
28886,919195.8476
28887,919278.5806
28888,910358.1262
28889,919342.219
28890,919425.3173
28891,910403.1268
28892,910485.9688
28893,919470.3978
28894,910549.8754
28895,919534.7039
28896,919617.618
28897,919699.6611
28898,919782.2971
28899,910555.0368
28900,910637.8527
28901,919827.4206
28902,910702.0808
28903,910785.0156
28904,910868.0402
28905,910950.324
28906,919835.0081
28907,919917.9428
28908,911000.9423
28909,911083.8943
28910,919963.7501
28911,911146.2498
28912,920027.3995
28913,911215.777
28914,920077.3827
28915,920159.782
28916,920242.6592
28917,920325.5831
28918,911215.5277
28919,911298.5913
28920,920371.988
28921,920455.4013
28922,911350.5993
28923,911433.783
28924,911516.4108
28925,920483.3184
